activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,persistent_adam,202615051,4,1801.0989787663448,1,87.32776999473572,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1801.0989787663448,202615053
silu,1,persistent_adam,202615051,4,1033.1763254380978,2,24.791704893112183,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1033.1763254380978,202615053
silu,1,persistent_adam,202615051,4,1016.9695614778512,3,28.601634979248047,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1016.9695614778512,202615053
silu,1,persistent_adam,202615051,4,1004.7238552061294,4,29.26827096939087,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1004.7238552061294,202615053
silu,1,persistent_adam,202615051,4,1000.8448438759641,5,29.51715397834778,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1000.8448438759641,202615053
silu,1,persistent_adam,202615051,4,997.1892639791985,6,31.22983193397522,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,997.1892639791985,202615053
silu,1,persistent_adam,202615051,4,994.6477111000348,7,30.288923025131226,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,994.6477111000348,202615053
silu,1,persistent_adam,202615051,4,990.7079466147737,8,30.233726978302002,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,990.7079466147737,202615053
silu,1,persistent_adam,202615051,4,990.2848184134688,9,29.151583909988403,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,990.2848184134688,202615053
silu,1,persistent_adam,202615051,4,988.920064725412,10,28.35276699066162,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,988.920064725412,202615053
silu,1,persistent_adam,202615051,4,988.1627928886187,11,28.2085440158844,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,988.1627928886187,202615053
silu,1,persistent_adam,202615051,4,987.5524595001583,12,28.232184886932373,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,987.5524595001583,202615053
silu,1,persistent_adam,202615051,4,987.0378814789606,13,29.516894102096558,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,987.0378814789606,202615053
silu,1,persistent_adam,202615051,4,986.5571199863797,14,28.80735206604004,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,986.5571199863797,202615053
silu,1,persistent_adam,202615051,4,986.0744266048449,15,28.194424867630005,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,986.0744266048449,202615053
silu,1,persistent_adam,202615051,4,985.5723009759486,16,28.439640998840332,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,985.5723009759486,202615053
silu,1,persistent_adam,202615051,4,985.0503622495413,17,29.205302953720093,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,985.0503622495413,202615053
silu,1,persistent_adam,202615051,4,984.5114703929837,18,29.608716011047363,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,984.5114703929837,202615053
silu,1,persistent_adam,202615051,4,983.9509927276806,19,29.717299938201904,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,983.9509927276806,202615053
silu,1,persistent_adam,202615051,4,983.3580234594518,20,28.650486946105957,00_baseline,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,983.3580234594518,202615053
silu,1,persistent_adam,202615051,4,1071.4010126599642,21,29.163131952285767,00_baseline,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1071.4010126599642,202615053
silu,1,persistent_adam,202615051,4,1074.5680963954383,22,29.58266592025757,00_baseline,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1074.5680963954383,202615053
silu,1,persistent_adam,202615051,4,1067.307222134751,23,29.28028392791748,00_baseline,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1067.307222134751,202615053
silu,1,persistent_adam,202615051,4,1066.2311947772257,24,28.909399032592773,00_baseline,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1066.2311947772257,202615053
silu,1,persistent_adam,202615051,4,1063.3923793562658,25,28.307265043258667,00_baseline,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1063.3923793562658,202615053
silu,1,persistent_adam,202615051,4,1060.1621560507656,26,28.00744605064392,00_baseline,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1060.1621560507656,202615053
silu,1,persistent_adam,202615051,4,1057.34180011465,27,28.708925008773804,00_baseline,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1057.34180011465,202615053
silu,1,persistent_adam,202615051,4,1055.529472301526,28,28.43721914291382,00_baseline,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1055.529472301526,202615053
silu,1,persistent_adam,202615051,4,1054.4320374223917,29,29.406996965408325,00_baseline,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1054.4320374223917,202615053
silu,1,persistent_adam,202615051,4,1053.7016914316694,30,28.829478979110718,00_baseline,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1053.7016914316694,202615053
silu,1,persistent_adam,202615051,4,1110.738730663144,31,28.01284098625183,00_baseline,128,100,0,dfl,202615052,0.6,0.6,0.6,1,1,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep01,baseline,1110.738730663144,202615053
