activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,pure_rho_0p0003,202625051,4,2565.075224054802,1,90.21068286895752,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,2565.075224054802,202625053
silu,1,pure_rho_0p0003,202625051,4,1067.2160477891312,2,30.778454065322876,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,1067.2160477891312,202625053
silu,1,pure_rho_0p0003,202625051,4,1016.1969119370538,3,31.593318939208984,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,1016.1969119370538,202625053
silu,1,pure_rho_0p0003,202625051,4,1033.6944790794282,4,30.045881032943726,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,1033.6944790794282,202625053
silu,1,pure_rho_0p0003,202625051,4,1009.1117874789566,5,31.106616020202637,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,1009.1117874789566,202625053
silu,1,pure_rho_0p0003,202625051,4,1022.5415973163873,6,32.577564001083374,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,1022.5415973163873,202625053
silu,1,pure_rho_0p0003,202625051,4,1020.6012442180244,7,31.875012159347534,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,1020.6012442180244,202625053
silu,1,pure_rho_0p0003,202625051,4,1020.5047011161762,8,33.462146043777466,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,1020.5047011161762,202625053
silu,1,pure_rho_0p0003,202625051,4,1004.239558027456,9,30.60630202293396,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,1004.239558027456,202625053
silu,1,pure_rho_0p0003,202625051,4,1012.542013963225,10,29.13461399078369,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,1012.542013963225,202625053
silu,1,pure_rho_0p0003,202625051,4,986.9804725034969,11,30.347294807434082,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,986.9804725034969,202625053
silu,1,pure_rho_0p0003,202625051,4,999.2049005839137,12,30.775656938552856,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,999.2049005839137,202625053
silu,1,pure_rho_0p0003,202625051,4,994.8997158977871,13,32.19777989387512,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,994.8997158977871,202625053
silu,1,pure_rho_0p0003,202625051,4,1001.4734961527516,14,30.911292791366577,04_pure_quadratic,128,100,0,dfl,202625052,0.0,0.0,0.0,1,2,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep02,pure_rho,1001.4734961527516,202625053
