activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
silu,0.062398393706327694,1,linear,3,130,,10,1777922890238,805.7162362224142,857.7299896379843,52.01375341556983,0.062398393706327694,linear,mu_schedule,3,0.0,full_mu_schedule_linear_rep03,94003,1777918202708,ok,319.19059633,30.0
