activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,rho_0p0,3,1992.230876490091,1,98.5295569896698,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,1992.230876490091
silu,1,rho_0p0,3,999.3586322879969,2,30.710702180862427,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,999.3586322879969
silu,1,rho_0p0,3,981.7252799730396,3,32.189871072769165,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,981.7252799730396
silu,1,rho_0p0,3,976.7286426192863,4,32.84142303466797,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,976.7286426192863
silu,1,rho_0p0,3,971.9213988238755,5,30.869611978530884,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,971.9213988238755
silu,1,rho_0p0,3,968.7391513839798,6,32.79135012626648,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,968.7391513839798
silu,1,rho_0p0,3,966.9283706253794,7,33.02857208251953,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,966.9283706253794
silu,1,rho_0p0,3,965.8493975858371,8,30.98900294303894,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,965.8493975858371
silu,1,rho_0p0,3,965.5262240819773,9,32.14150023460388,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,965.5262240819773
silu,1,rho_0p0,3,965.4021880688894,10,32.72132205963135,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,965.4021880688894
silu,1,rho_0p0,3,965.2367943133412,11,31.331587076187134,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,965.2367943133412
silu,1,rho_0p0,3,965.104256382176,12,32.00432896614075,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,965.104256382176
silu,1,rho_0p0,3,964.985346291235,13,32.28992581367493,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,964.985346291235
silu,1,rho_0p0,3,964.8626853286409,14,32.674060106277466,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,964.8626853286409
silu,1,rho_0p0,3,964.7279296264081,15,32.9586341381073,100,1.0,1.0,1.0,warmup20_geometric,rho,2,0.0,0.0,0.0,full_rho_rho_0p0_rep02,94002,964.7279296264081
