activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
silu,0.05455496271920475,1,rho_0p0,3,130,,10,1777933140709,805.7162362224142,848.1183473983477,42.40211117593332,0.05455496271920475,warmup20_geometric,rho,1,0.0,full_rho_rho_0p0_rep01,94001,1777928570999,ok,283.648007563,30.0
