activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,delayed_log_2_0,3,2012.4967628874113,1,104.25595498085022,100,1.0,1.0,1.0,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,2012.4967628874113
silu,1,delayed_log_2_0,3,1008.9570879357068,2,33.73790407180786,100,0.9996748519550619,0.9996748519550619,0.9996748519550619,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,1008.9570879357068
silu,1,delayed_log_2_0,3,990.4156970409681,3,32.41051912307739,100,0.9987000420102654,0.9987000420102654,0.9987000420102654,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,990.4156970409681
silu,1,delayed_log_2_0,3,983.4966256503726,4,32.50355386734009,100,0.9970774706745008,0.9970774706745008,0.9970774706745008,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,983.4966256503726
silu,1,delayed_log_2_0,3,981.5477496505409,5,31.777937173843384,100,0.9948102986014197,0.9948102986014197,0.9948102986014197,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,981.5477496505409
silu,1,delayed_log_2_0,3,979.5575413329249,6,32.44280791282654,100,0.9919029363304483,0.9919029363304483,0.9919029363304483,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,979.5575413329249
silu,1,delayed_log_2_0,3,978.3487908628308,7,33.00879192352295,100,0.9883610299895366,0.9883610299895366,0.9883610299895366,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,978.3487908628308
silu,1,delayed_log_2_0,3,977.4300705696327,8,30.806042909622192,100,0.9841914430245098,0.9841914430245098,0.9841914430245098,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,977.4300705696327
silu,1,delayed_log_2_0,3,977.7422961064202,9,32.69231295585632,100,0.97940223403778,0.97940223403778,0.97940223403778,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,977.7422961064202
silu,1,delayed_log_2_0,3,978.9203497910659,10,32.39238095283508,100,0.9740026308365713,0.9740026308365713,0.9740026308365713,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,978.9203497910659
silu,1,delayed_log_2_0,3,980.7578993648987,11,31.55220317840576,100,0.9680030008076335,0.9680030008076335,0.9680030008076335,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,980.7578993648987
silu,1,delayed_log_2_0,3,982.8104194341421,12,33.152000188827515,100,0.9614148177515623,0.9614148177515623,0.9614148177515623,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,982.8104194341421
silu,1,delayed_log_2_0,3,985.7413025588954,13,31.558409929275513,100,0.9542506253252185,0.9542506253252185,0.9542506253252185,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,985.7413025588954
silu,1,delayed_log_2_0,3,988.7068337129584,14,32.33681106567383,100,0.9465239972552507,0.9465239972552507,0.9465239972552507,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,988.7068337129584
silu,1,delayed_log_2_0,3,991.8872125011846,15,32.233810901641846,100,0.938249494499322,0.938249494499322,0.938249494499322,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,991.8872125011846
silu,1,delayed_log_2_0,3,995.2683073391249,16,31.620880126953125,100,0.9294426195442062,0.9294426195442062,0.9294426195442062,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,995.2683073391249
silu,1,delayed_log_2_0,3,998.8201608115888,17,32.306899070739746,100,0.920119768041432,0.920119768041432,0.920119768041432,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,998.8201608115888
silu,1,delayed_log_2_0,3,1002.5198306193588,18,32.102522134780884,100,0.9102981779915219,0.9102981779915219,0.9102981779915219,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,1002.5198306193588
silu,1,delayed_log_2_0,3,1006.3569182192214,19,31.356936931610107,100,0.8999958766970595,0.8999958766970595,0.8999958766970595,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,1006.3569182192214
silu,1,delayed_log_2_0,3,1010.3495279182032,20,32.407252073287964,100,0.8892316257127867,0.8892316257127867,0.8892316257127867,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,1010.3495279182032
silu,1,delayed_log_2_0,3,1014.493786500339,21,32.16127109527588,100,0.8780248640276315,0.8780248640276315,0.8780248640276315,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,1014.493786500339
silu,1,delayed_log_2_0,3,1018.7510239106153,22,32.67108201980591,100,0.8663956497189845,0.8663956497189845,0.8663956497189845,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,1018.7510239106153
silu,1,delayed_log_2_0,3,1023.1032465112704,23,32.24847888946533,100,0.8543646003236588,0.8543646003236588,0.8543646003236588,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,1023.1032465112704
silu,1,delayed_log_2_0,3,1027.5200374433155,24,30.564330101013184,100,0.841952832172763,0.841952832172763,0.841952832172763,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,1027.5200374433155
silu,1,delayed_log_2_0,3,1031.9720447350578,25,32.69286394119263,100,0.8291818989392129,0.8291818989392129,0.8291818989392129,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,1031.9720447350578
silu,1,delayed_log_2_0,3,1036.4145237382247,26,32.12740778923035,100,0.8160737296467871,0.8160737296467871,0.8160737296467871,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,1036.4145237382247
silu,1,delayed_log_2_0,3,1040.8423618116863,27,31.004015922546387,100,0.8026505663885299,0.8026505663885299,0.8026505663885299,delayed_log_2_0,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_delayed_log_2_0_rep02,94002,1040.8423618116863
