activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,pure_rho_0p01,202635051,4,3199.6165709796273,1,79.0768210887909,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.01,0.01,0.01,full_04_pure_quadratic_pure_rho_0p01_rep03,pure_rho,3199.6165709796273,202635053
silu,1,pure_rho_0p01,202635051,4,1567.1245878779969,2,17.71109104156494,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.01,0.01,0.01,full_04_pure_quadratic_pure_rho_0p01_rep03,pure_rho,1567.1245878779969,202635053
silu,1,pure_rho_0p01,202635051,4,1482.466065534835,3,18.424426078796387,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.01,0.01,0.01,full_04_pure_quadratic_pure_rho_0p01_rep03,pure_rho,1482.466065534835,202635053
silu,1,pure_rho_0p01,202635051,4,1483.6321784053625,4,17.7668559551239,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.01,0.01,0.01,full_04_pure_quadratic_pure_rho_0p01_rep03,pure_rho,1483.6321784053625,202635053
silu,1,pure_rho_0p01,202635051,4,1446.606519296908,5,18.552059173583984,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.01,0.01,0.01,full_04_pure_quadratic_pure_rho_0p01_rep03,pure_rho,1446.606519296908,202635053
silu,1,pure_rho_0p01,202635051,4,1462.7648036649255,6,19.5364511013031,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.01,0.01,0.01,full_04_pure_quadratic_pure_rho_0p01_rep03,pure_rho,1462.7648036649255,202635053
silu,1,pure_rho_0p01,202635051,4,1459.3604008816517,7,18.64579701423645,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.01,0.01,0.01,full_04_pure_quadratic_pure_rho_0p01_rep03,pure_rho,1459.3604008816517,202635053
silu,1,pure_rho_0p01,202635051,4,1449.667872265181,8,19.413525819778442,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.01,0.01,0.01,full_04_pure_quadratic_pure_rho_0p01_rep03,pure_rho,1449.667872265181,202635053
silu,1,pure_rho_0p01,202635051,4,1464.643669653762,9,19.209152936935425,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.01,0.01,0.01,full_04_pure_quadratic_pure_rho_0p01_rep03,pure_rho,1464.643669653762,202635053
silu,1,pure_rho_0p01,202635051,4,1461.6965792470594,10,19.383750915527344,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.01,0.01,0.01,full_04_pure_quadratic_pure_rho_0p01_rep03,pure_rho,1461.6965792470594,202635053
silu,1,pure_rho_0p01,202635051,4,1451.0583929643087,11,20.60753607749939,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.01,0.01,0.01,full_04_pure_quadratic_pure_rho_0p01_rep03,pure_rho,1451.0583929643087,202635053
