activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,standard,202675051,4,1623.8411374154384,1,90.5896668434143,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,1623.8411374154384,202675053
silu,1,standard,202675051,4,939.7980812414285,2,29.432833909988403,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,939.7980812414285,202675053
silu,1,standard,202675051,4,920.0309310936526,3,33.20323991775513,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,920.0309310936526,202675053
silu,1,standard,202675051,4,911.8640449084664,4,32.02713584899902,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,911.8640449084664,202675053
silu,1,standard,202675051,4,905.5578668618821,5,34.18620800971985,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,905.5578668618821,202675053
silu,1,standard,202675051,4,907.3097834623891,6,33.4257709980011,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,907.3097834623891,202675053
silu,1,standard,202675051,4,902.5641904024316,7,32.254607915878296,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,902.5641904024316,202675053
silu,1,standard,202675051,4,904.5780923364256,8,31.44131112098694,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,904.5780923364256,202675053
silu,1,standard,202675051,4,903.3763826816213,9,30.33670997619629,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,903.3763826816213,202675053
silu,1,standard,202675051,4,901.5468190807945,10,31.07787299156189,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,901.5468190807945,202675053
silu,1,standard,202675051,4,900.2794731250096,11,30.703775882720947,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,900.2794731250096,202675053
silu,1,standard,202675051,4,899.7107244272893,12,30.728068828582764,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,899.7107244272893,202675053
silu,1,standard,202675051,4,900.065733177064,13,30.392086029052734,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,900.065733177064,202675053
silu,1,standard,202675051,4,899.7377874157814,14,27.85975694656372,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,899.7377874157814,202675053
silu,1,standard,202675051,4,899.6405598219823,15,27.749136924743652,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,899.6405598219823,202675053
silu,1,standard,202675051,4,899.455272072134,16,28.183905839920044,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,899.455272072134,202675053
silu,1,standard,202675051,4,899.5507830206076,17,30.792930841445923,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,899.5507830206076,202675053
silu,1,standard,202675051,4,901.311128519884,18,28.551192045211792,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,901.311128519884,202675053
silu,1,standard,202675051,4,901.6244325703797,19,29.772260904312134,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,901.6244325703797,202675053
silu,1,standard,202675051,4,901.036647502599,20,30.661866903305054,00_baseline,128,100,0,dfl,202675052,1.0,1.0,1.0,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,901.036647502599,202675053
silu,1,standard,202675051,4,971.6695534003067,21,29.94286799430847,00_baseline,128,100,0,dfl,202675052,0.8,0.8,0.8,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,971.6695534003067,202675053
silu,1,standard,202675051,4,971.1486727681616,22,29.705450773239136,00_baseline,128,100,0,dfl,202675052,0.8,0.8,0.8,1,7,true,0.0,0.0,0.0,full_00_baseline_standard_rep07,baseline,971.1486727681616,202675053
