activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,no_finetune,202685051,4,1689.1782310971957,1,84.3492259979248,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,1689.1782310971957,202685053
silu,1,no_finetune,202685051,4,964.6546415527902,2,27.175113916397095,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,964.6546415527902,202685053
silu,1,no_finetune,202685051,4,955.7710832549913,3,28.25433111190796,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,955.7710832549913,202685053
silu,1,no_finetune,202685051,4,945.2298310838834,4,27.752995014190674,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,945.2298310838834,202685053
silu,1,no_finetune,202685051,4,943.2230191310005,5,29.09696912765503,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,943.2230191310005,202685053
silu,1,no_finetune,202685051,4,942.873615493526,6,30.803122997283936,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,942.873615493526,202685053
silu,1,no_finetune,202685051,4,940.4102644320513,7,31.17190718650818,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,940.4102644320513,202685053
silu,1,no_finetune,202685051,4,940.2008249936687,8,29.369663953781128,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,940.2008249936687,202685053
silu,1,no_finetune,202685051,4,939.1644947360314,9,28.868966102600098,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,939.1644947360314,202685053
silu,1,no_finetune,202685051,4,938.4388199919471,10,28.63344407081604,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,938.4388199919471,202685053
silu,1,no_finetune,202685051,4,937.8120172228172,11,27.491814851760864,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,937.8120172228172,202685053
silu,1,no_finetune,202685051,4,937.2860130523701,12,27.37920904159546,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,937.2860130523701,202685053
silu,1,no_finetune,202685051,4,936.857057591886,13,27.104012966156006,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,936.857057591886,202685053
silu,1,no_finetune,202685051,4,936.5180074714095,14,29.0203378200531,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,936.5180074714095,202685053
silu,1,no_finetune,202685051,4,936.1967225177625,15,29.769203186035156,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,936.1967225177625,202685053
silu,1,no_finetune,202685051,4,935.9099131775023,16,29.679741859436035,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,935.9099131775023,202685053
silu,1,no_finetune,202685051,4,935.5820001865077,17,30.712585926055908,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,935.5820001865077,202685053
silu,1,no_finetune,202685051,4,935.3152908379135,18,29.54437518119812,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,935.3152908379135,202685053
silu,1,no_finetune,202685051,4,935.0694467385106,19,28.357530117034912,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,935.0694467385106,202685053
silu,1,no_finetune,202685051,4,934.7887391557895,20,27.52180504798889,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_finetune_rep08,no_finetune,934.7887391557895,202685053
