activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
relu,0.06519723447045322,1,depth3,3,130,,10,1777873692301,805.7162362224142,860.6148127724261,54.89857655001162,0.06519723447045322,discrete,depth,6,0.0,full_depth_depth3_rep06,94006,1777871676220,ok,42.255827892,30.0
