activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,persistent_adam,202625051,4,1736.4636159549127,1,87.81897902488708,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,1736.4636159549127,202625053
silu,1,persistent_adam,202625051,4,944.9354565940126,2,24.489310026168823,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,944.9354565940126,202625053
silu,1,persistent_adam,202625051,4,930.317627248338,3,28.168673992156982,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,930.317627248338,202625053
silu,1,persistent_adam,202625051,4,928.6976519663467,4,28.22788405418396,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,928.6976519663467,202625053
silu,1,persistent_adam,202625051,4,928.1661145344124,5,30.124363899230957,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,928.1661145344124,202625053
silu,1,persistent_adam,202625051,4,927.8343125827555,6,30.91001796722412,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,927.8343125827555,202625053
silu,1,persistent_adam,202625051,4,927.561217119828,7,29.972753047943115,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,927.561217119828,202625053
silu,1,persistent_adam,202625051,4,927.2995416118224,8,29.66888189315796,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,927.2995416118224,202625053
silu,1,persistent_adam,202625051,4,927.04214377522,9,28.98285698890686,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,927.04214377522,202625053
silu,1,persistent_adam,202625051,4,926.7891006848206,10,27.8276469707489,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,926.7891006848206,202625053
silu,1,persistent_adam,202625051,4,926.5388022271512,11,28.79369807243347,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,926.5388022271512,202625053
silu,1,persistent_adam,202625051,4,926.2884436040138,12,28.64942693710327,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,926.2884436040138,202625053
silu,1,persistent_adam,202625051,4,926.0358606414444,13,29.469659090042114,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,926.0358606414444,202625053
silu,1,persistent_adam,202625051,4,925.7795836369369,14,29.122178077697754,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,925.7795836369369,202625053
silu,1,persistent_adam,202625051,4,925.518193833734,15,28.671216011047363,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,925.518193833734,202625053
silu,1,persistent_adam,202625051,4,925.249811815879,16,28.590805053710938,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,925.249811815879,202625053
silu,1,persistent_adam,202625051,4,924.9718036610483,17,29.100064992904663,00_baseline,128,100,0,dfl,202625052,1.0,1.0,1.0,1,2,false,0.0,0.0,0.0,full_00_baseline_persistent_adam_rep02,baseline,924.9718036610483,202625053
