activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,no_annealing,202695051,4,1666.8059539363314,1,71.76423406600952,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,1666.8059539363314,202695053
silu,1,no_annealing,202695051,4,998.341992856367,2,15.537909030914307,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,998.341992856367,202695053
silu,1,no_annealing,202695051,4,982.3055363472604,3,15.280579090118408,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,982.3055363472604,202695053
silu,1,no_annealing,202695051,4,979.80299470916,4,15.401434898376465,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,979.80299470916,202695053
silu,1,no_annealing,202695051,4,980.5046888815184,5,15.085040092468262,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,980.5046888815184,202695053
silu,1,no_annealing,202695051,4,975.7811237306851,6,16.00789499282837,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,975.7811237306851,202695053
silu,1,no_annealing,202695051,4,975.007625860782,7,16.30940818786621,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,975.007625860782,202695053
silu,1,no_annealing,202695051,4,974.5227411432596,8,15.734898090362549,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,974.5227411432596,202695053
silu,1,no_annealing,202695051,4,974.4495806414627,9,16.46596384048462,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,974.4495806414627,202695053
silu,1,no_annealing,202695051,4,974.8464295336108,10,15.5137779712677,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,974.8464295336108,202695053
silu,1,no_annealing,202695051,4,975.2132754254408,11,16.39105987548828,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,975.2132754254408,202695053
silu,1,no_annealing,202695051,4,975.2289066648175,12,16.478440046310425,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,975.2289066648175,202695053
silu,1,no_annealing,202695051,4,974.3676377380018,13,17.01006317138672,01_ablations,128,100,0,dfl,202695052,1.0,1.0,1.0,1,9,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep09,no_annealing,974.3676377380018,202695053
