activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,mse,202705051,4,2153.702694522521,1,29.601582050323486,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,2153.702694522521,202705053
silu,1,mse,202705051,4,83.203572626799,2,0.2584869861602783,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,83.203572626799,202705053
silu,1,mse,202705051,4,66.32552589588806,3,0.15292692184448242,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,66.32552589588806,202705053
silu,1,mse,202705051,4,61.35716998127886,4,0.043859004974365234,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,61.35716998127886,202705053
silu,1,mse,202705051,4,59.20262963639074,5,0.1356809139251709,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,59.20262963639074,202705053
silu,1,mse,202705051,4,57.80344784321011,6,0.10235285758972168,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,57.80344784321011,202705053
silu,1,mse,202705051,4,56.7839690030974,7,0.09309697151184082,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,56.7839690030974,202705053
silu,1,mse,202705051,4,55.96354200096477,8,0.04167795181274414,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,55.96354200096477,202705053
silu,1,mse,202705051,4,55.311908298564234,9,0.1301441192626953,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,55.311908298564234,202705053
silu,1,mse,202705051,4,54.79712357622761,10,0.046682119369506836,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,54.79712357622761,202705053
silu,1,mse,202705051,4,54.374717948272654,11,0.13411808013916016,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,54.374717948272654,202705053
silu,1,mse,202705051,4,54.009527505240555,12,0.04150986671447754,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,54.009527505240555,202705053
silu,1,mse,202705051,4,53.70338662254386,13,0.1473841667175293,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,53.70338662254386,202705053
silu,1,mse,202705051,4,53.34609132718447,14,0.05038094520568848,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,53.34609132718447,202705053
silu,1,mse,202705051,4,53.08936274787481,15,0.1421070098876953,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,53.08936274787481,202705053
silu,1,mse,202705051,4,52.83177657523126,16,0.059407949447631836,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,52.83177657523126,202705053
silu,1,mse,202705051,4,52.568728079074724,17,0.09125089645385742,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,52.568728079074724,202705053
silu,1,mse,202705051,4,52.300556242255404,18,0.22095298767089844,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,52.300556242255404,202705053
silu,1,mse,202705051,4,52.058443014749976,19,0.0755159854888916,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,52.058443014749976,202705053
silu,1,mse,202705051,4,51.78214504484469,20,0.03753995895385742,01_ablations,128,100,0,mse,202705052,1.0,1.0,1.0,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,51.78214504484469,202705053
silu,1,mse,202705051,4,51.52204557785698,21,0.08070206642150879,01_ablations,128,100,0,mse,202705052,0.8,0.8,0.8,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,51.52204557785698,202705053
silu,1,mse,202705051,4,51.226015735692236,22,0.14286208152770996,01_ablations,128,100,0,mse,202705052,0.8,0.8,0.8,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,51.226015735692236,202705053
silu,1,mse,202705051,4,50.913362572943655,23,0.04133296012878418,01_ablations,128,100,0,mse,202705052,0.8,0.8,0.8,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,50.913362572943655,202705053
silu,1,mse,202705051,4,50.52750173746251,24,0.1295301914215088,01_ablations,128,100,0,mse,202705052,0.8,0.8,0.8,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,50.52750173746251,202705053
silu,1,mse,202705051,4,50.152710792310536,25,0.1308281421661377,01_ablations,128,100,0,mse,202705052,0.8,0.8,0.8,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,50.152710792310536,202705053
silu,1,mse,202705051,4,49.705001827690715,26,0.05844688415527344,01_ablations,128,100,0,mse,202705052,0.8,0.8,0.8,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,49.705001827690715,202705053
silu,1,mse,202705051,4,49.20550205404008,27,0.13851714134216309,01_ablations,128,100,0,mse,202705052,0.8,0.8,0.8,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,49.20550205404008,202705053
silu,1,mse,202705051,4,48.614684803366245,28,0.10036015510559082,01_ablations,128,100,0,mse,202705052,0.8,0.8,0.8,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,48.614684803366245,202705053
silu,1,mse,202705051,4,47.98360218359833,29,0.09205102920532227,01_ablations,128,100,0,mse,202705052,0.8,0.8,0.8,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,47.98360218359833,202705053
silu,1,mse,202705051,4,47.23019685023509,30,0.08671402931213379,01_ablations,128,100,0,mse,202705052,0.8,0.8,0.8,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,47.23019685023509,202705053
silu,1,mse,202705051,4,46.422168396175664,31,0.03840494155883789,01_ablations,128,100,0,mse,202705052,0.6,0.6,0.6,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,46.422168396175664,202705053
silu,1,mse,202705051,4,45.561494375545706,32,0.14642906188964844,01_ablations,128,100,0,mse,202705052,0.6,0.6,0.6,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,45.561494375545706,202705053
silu,1,mse,202705051,4,44.654125037641464,33,0.043003082275390625,01_ablations,128,100,0,mse,202705052,0.6,0.6,0.6,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,44.654125037641464,202705053
silu,1,mse,202705051,4,43.75059802091613,34,0.08719396591186523,01_ablations,128,100,0,mse,202705052,0.6,0.6,0.6,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,43.75059802091613,202705053
silu,1,mse,202705051,4,42.872782729283514,35,0.04647207260131836,01_ablations,128,100,0,mse,202705052,0.6,0.6,0.6,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,42.872782729283514,202705053
silu,1,mse,202705051,4,42.028418419716665,36,0.14555096626281738,01_ablations,128,100,0,mse,202705052,0.6,0.6,0.6,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,42.028418419716665,202705053
silu,1,mse,202705051,4,41.24456868186722,37,0.05678701400756836,01_ablations,128,100,0,mse,202705052,0.6,0.6,0.6,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,41.24456868186722,202705053
silu,1,mse,202705051,4,40.48386683656585,38,0.05403399467468262,01_ablations,128,100,0,mse,202705052,0.6,0.6,0.6,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,40.48386683656585,202705053
silu,1,mse,202705051,4,39.7316164799508,39,0.13391900062561035,01_ablations,128,100,0,mse,202705052,0.6,0.6,0.6,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,39.7316164799508,202705053
silu,1,mse,202705051,4,39.03151821731759,40,0.04694700241088867,01_ablations,128,100,0,mse,202705052,0.6,0.6,0.6,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,39.03151821731759,202705053
silu,1,mse,202705051,4,38.35247388841619,41,0.14023900032043457,01_ablations,128,100,0,mse,202705052,0.4,0.4,0.4,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,38.35247388841619,202705053
silu,1,mse,202705051,4,37.787143316256014,42,0.04977989196777344,01_ablations,128,100,0,mse,202705052,0.4,0.4,0.4,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,37.787143316256014,202705053
silu,1,mse,202705051,4,37.255226835269845,43,0.1300981044769287,01_ablations,128,100,0,mse,202705052,0.4,0.4,0.4,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,37.255226835269845,202705053
silu,1,mse,202705051,4,36.85603079966166,44,0.05155014991760254,01_ablations,128,100,0,mse,202705052,0.4,0.4,0.4,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,36.85603079966166,202705053
silu,1,mse,202705051,4,36.47279958220398,45,0.1053459644317627,01_ablations,128,100,0,mse,202705052,0.4,0.4,0.4,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,36.47279958220398,202705053
silu,1,mse,202705051,4,36.19865635611678,46,0.9051499366760254,01_ablations,128,100,0,mse,202705052,0.4,0.4,0.4,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,36.19865635611678,202705053
silu,1,mse,202705051,4,35.90259523149852,47,0.09586906433105469,01_ablations,128,100,0,mse,202705052,0.4,0.4,0.4,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,35.90259523149852,202705053
silu,1,mse,202705051,4,35.670185628509046,48,0.04407000541687012,01_ablations,128,100,0,mse,202705052,0.4,0.4,0.4,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,35.670185628509046,202705053
silu,1,mse,202705051,4,35.38067265173016,49,0.07692193984985352,01_ablations,128,100,0,mse,202705052,0.4,0.4,0.4,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,35.38067265173016,202705053
silu,1,mse,202705051,4,35.07704527266213,50,0.12295794486999512,01_ablations,128,100,0,mse,202705052,0.4,0.4,0.4,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,35.07704527266213,202705053
silu,1,mse,202705051,4,34.73552962798641,51,0.05815291404724121,01_ablations,128,100,0,mse,202705052,0.2,0.2,0.2,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,34.73552962798641,202705053
silu,1,mse,202705051,4,34.33216056706328,52,0.1509108543395996,01_ablations,128,100,0,mse,202705052,0.2,0.2,0.2,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,34.33216056706328,202705053
silu,1,mse,202705051,4,33.85828792381407,53,0.05417299270629883,01_ablations,128,100,0,mse,202705052,0.2,0.2,0.2,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,33.85828792381407,202705053
silu,1,mse,202705051,4,33.352117972572756,54,0.07540607452392578,01_ablations,128,100,0,mse,202705052,0.2,0.2,0.2,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,33.352117972572756,202705053
silu,1,mse,202705051,4,32.71481606061277,55,0.08526611328125,01_ablations,128,100,0,mse,202705052,0.2,0.2,0.2,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,32.71481606061277,202705053
silu,1,mse,202705051,4,32.15296633285002,56,0.044219017028808594,01_ablations,128,100,0,mse,202705052,0.2,0.2,0.2,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,32.15296633285002,202705053
silu,1,mse,202705051,4,31.614435446109656,57,0.1415088176727295,01_ablations,128,100,0,mse,202705052,0.2,0.2,0.2,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,31.614435446109656,202705053
silu,1,mse,202705051,4,31.19290655270813,58,0.10461091995239258,01_ablations,128,100,0,mse,202705052,0.2,0.2,0.2,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,31.19290655270813,202705053
silu,1,mse,202705051,4,30.85290294359712,59,0.10182309150695801,01_ablations,128,100,0,mse,202705052,0.2,0.2,0.2,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,30.85290294359712,202705053
silu,1,mse,202705051,4,30.644362117580513,60,0.07672381401062012,01_ablations,128,100,0,mse,202705052,0.2,0.2,0.2,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,30.644362117580513,202705053
silu,1,mse,202705051,4,30.36268581133035,61,0.13239002227783203,01_ablations,128,100,0,mse,202705052,0.1,0.1,0.1,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,30.36268581133035,202705053
silu,1,mse,202705051,4,30.199853013929914,62,0.05083799362182617,01_ablations,128,100,0,mse,202705052,0.1,0.1,0.1,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,30.199853013929914,202705053
silu,1,mse,202705051,4,29.996634388573558,63,0.05031394958496094,01_ablations,128,100,0,mse,202705052,0.1,0.1,0.1,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.996634388573558,202705053
silu,1,mse,202705051,4,29.849643362281526,64,0.1302340030670166,01_ablations,128,100,0,mse,202705052,0.1,0.1,0.1,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.849643362281526,202705053
silu,1,mse,202705051,4,29.711159434368763,65,0.14471006393432617,01_ablations,128,100,0,mse,202705052,0.1,0.1,0.1,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.711159434368763,202705053
silu,1,mse,202705051,4,29.624537630007826,66,0.14179611206054688,01_ablations,128,100,0,mse,202705052,0.1,0.1,0.1,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.624537630007826,202705053
silu,1,mse,202705051,4,29.506398717378094,67,0.14421796798706055,01_ablations,128,100,0,mse,202705052,0.1,0.1,0.1,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.506398717378094,202705053
silu,1,mse,202705051,4,29.443554338322706,68,0.1462411880493164,01_ablations,128,100,0,mse,202705052,0.1,0.1,0.1,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.443554338322706,202705053
silu,1,mse,202705051,4,29.346477162117324,69,0.05511903762817383,01_ablations,128,100,0,mse,202705052,0.1,0.1,0.1,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.346477162117324,202705053
silu,1,mse,202705051,4,29.29895009633296,70,0.05230093002319336,01_ablations,128,100,0,mse,202705052,0.1,0.1,0.1,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.29895009633296,202705053
silu,1,mse,202705051,4,29.17500076171011,71,0.0996098518371582,01_ablations,128,100,0,mse,202705052,0.08,0.08,0.08,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.17500076171011,202705053
silu,1,mse,202705051,4,29.181917449640295,72,0.052114009857177734,01_ablations,128,100,0,mse,202705052,0.08,0.08,0.08,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.181917449640295,202705053
silu,1,mse,202705051,4,28.990749083837144,73,0.07585811614990234,01_ablations,128,100,0,mse,202705052,0.08,0.08,0.08,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.990749083837144,202705053
silu,1,mse,202705051,4,29.094208972274963,74,0.1530768871307373,01_ablations,128,100,0,mse,202705052,0.08,0.08,0.08,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.094208972274963,202705053
silu,1,mse,202705051,4,28.824764767746952,75,0.1432030200958252,01_ablations,128,100,0,mse,202705052,0.08,0.08,0.08,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.824764767746952,202705053
silu,1,mse,202705051,4,29.108718006989285,76,0.11161112785339355,01_ablations,128,100,0,mse,202705052,0.08,0.08,0.08,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.108718006989285,202705053
silu,1,mse,202705051,4,28.591942337868876,77,0.09293889999389648,01_ablations,128,100,0,mse,202705052,0.08,0.08,0.08,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.591942337868876,202705053
silu,1,mse,202705051,4,29.15533240609992,78,0.052809953689575195,01_ablations,128,100,0,mse,202705052,0.08,0.08,0.08,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.15533240609992,202705053
silu,1,mse,202705051,4,28.422287137895996,79,0.06185293197631836,01_ablations,128,100,0,mse,202705052,0.08,0.08,0.08,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.422287137895996,202705053
silu,1,mse,202705051,4,28.877936919862396,80,0.12925291061401367,01_ablations,128,100,0,mse,202705052,0.08,0.08,0.08,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.877936919862396,202705053
silu,1,mse,202705051,4,28.535568780066196,81,0.08925294876098633,01_ablations,128,100,0,mse,202705052,0.06,0.06,0.06,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.535568780066196,202705053
silu,1,mse,202705051,4,28.454488346588164,82,0.05331110954284668,01_ablations,128,100,0,mse,202705052,0.06,0.06,0.06,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.454488346588164,202705053
silu,1,mse,202705051,4,28.809424856330292,83,0.06832385063171387,01_ablations,128,100,0,mse,202705052,0.06,0.06,0.06,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.809424856330292,202705053
silu,1,mse,202705051,4,28.40829039645233,84,0.14407992362976074,01_ablations,128,100,0,mse,202705052,0.06,0.06,0.06,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.40829039645233,202705053
silu,1,mse,202705051,4,29.516618370189427,85,0.12735486030578613,01_ablations,128,100,0,mse,202705052,0.06,0.06,0.06,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,29.516618370189427,202705053
silu,1,mse,202705051,4,28.30523289295749,86,0.046720027923583984,01_ablations,128,100,0,mse,202705052,0.06,0.06,0.06,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.30523289295749,202705053
silu,1,mse,202705051,4,27.96100307921431,87,0.06642699241638184,01_ablations,128,100,0,mse,202705052,0.06,0.06,0.06,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,27.96100307921431,202705053
silu,1,mse,202705051,4,28.125196833914277,88,0.060632944107055664,01_ablations,128,100,0,mse,202705052,0.06,0.06,0.06,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.125196833914277,202705053
silu,1,mse,202705051,4,28.110018063721327,89,0.08676910400390625,01_ablations,128,100,0,mse,202705052,0.06,0.06,0.06,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.110018063721327,202705053
silu,1,mse,202705051,4,27.977391384525536,90,0.14361906051635742,01_ablations,128,100,0,mse,202705052,0.06,0.06,0.06,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,27.977391384525536,202705053
silu,1,mse,202705051,4,28.31430984144322,91,0.038990020751953125,01_ablations,128,100,0,mse,202705052,0.04,0.04,0.04,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.31430984144322,202705053
silu,1,mse,202705051,4,28.488245677318318,92,0.0977180004119873,01_ablations,128,100,0,mse,202705052,0.04,0.04,0.04,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,28.488245677318318,202705053
silu,1,mse,202705051,4,32.01299252878987,93,0.14274811744689941,01_ablations,128,100,0,mse,202705052,0.04,0.04,0.04,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,32.01299252878987,202705053
silu,1,mse,202705051,4,30.964093325956384,94,0.10798192024230957,01_ablations,128,100,0,mse,202705052,0.04,0.04,0.04,1,10,true,0.0,0.0,0.0,full_01_ablations_mse_rep10,baseline,30.964093325956384,202705053
