activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,pure_rho_0p0003,202635051,4,2628.186871677294,1,95.38772892951965,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,2628.186871677294,202635053
silu,1,pure_rho_0p0003,202635051,4,1108.3828532297696,2,31.189737796783447,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1108.3828532297696,202635053
silu,1,pure_rho_0p0003,202635051,4,1085.3251554836183,3,30.417191982269287,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1085.3251554836183,202635053
silu,1,pure_rho_0p0003,202635051,4,1052.983717481922,4,28.795713901519775,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1052.983717481922,202635053
silu,1,pure_rho_0p0003,202635051,4,1036.660736334685,5,29.51561999320984,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1036.660736334685,202635053
silu,1,pure_rho_0p0003,202635051,4,1032.5193105768128,6,31.585268020629883,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1032.5193105768128,202635053
silu,1,pure_rho_0p0003,202635051,4,1023.584295683798,7,31.45974111557007,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1023.584295683798,202635053
silu,1,pure_rho_0p0003,202635051,4,1021.873690686883,8,32.49170804023743,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1021.873690686883,202635053
silu,1,pure_rho_0p0003,202635051,4,1019.0316830581722,9,31.392501831054688,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1019.0316830581722,202635053
silu,1,pure_rho_0p0003,202635051,4,1039.6516486573278,10,32.334502935409546,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1039.6516486573278,202635053
silu,1,pure_rho_0p0003,202635051,4,1025.059808740954,11,31.48720097541809,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1025.059808740954,202635053
silu,1,pure_rho_0p0003,202635051,4,1033.1555202324705,12,31.621845960617065,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1033.1555202324705,202635053
silu,1,pure_rho_0p0003,202635051,4,1043.1603117082086,13,32.4515700340271,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1043.1603117082086,202635053
silu,1,pure_rho_0p0003,202635051,4,1038.1875418147167,14,32.40055584907532,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1038.1875418147167,202635053
silu,1,pure_rho_0p0003,202635051,4,1022.0376366026775,15,33.916823863983154,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1022.0376366026775,202635053
silu,1,pure_rho_0p0003,202635051,4,1019.5835601940872,16,31.822492122650146,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1019.5835601940872,202635053
silu,1,pure_rho_0p0003,202635051,4,1017.1814520724844,17,31.20376205444336,04_pure_quadratic,128,100,0,dfl,202635052,0.0,0.0,0.0,1,3,true,0.0003,0.0003,0.0003,full_04_pure_quadratic_pure_rho_0p0003_rep03,pure_rho,1017.1814520724844,202635053
