activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k10,202625051,4,1615.8601692245775,1,156.13028287887573,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,1615.8601692245775,202625053
silu,1,k10,202625051,4,922.2213849607739,2,102.41468715667725,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,922.2213849607739,202625053
silu,1,k10,202625051,4,917.571192802273,3,104.47705817222595,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,917.571192802273,202625053
silu,1,k10,202625051,4,916.4669007192397,4,106.31128406524658,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,916.4669007192397,202625053
silu,1,k10,202625051,4,916.2812220387309,5,141.33989095687866,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,916.2812220387309,202625053
silu,1,k10,202625051,4,916.0817797822793,6,164.40684986114502,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,916.0817797822793,202625053
silu,1,k10,202625051,4,915.8792244125674,7,167.40876507759094,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,915.8792244125674,202625053
silu,1,k10,202625051,4,915.6899405333877,8,167.62619614601135,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,915.6899405333877,202625053
silu,1,k10,202625051,4,915.5058485087968,9,159.23383808135986,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,915.5058485087968,202625053
silu,1,k10,202625051,4,915.3302740560353,10,154.51176118850708,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,915.3302740560353,202625053
silu,1,k10,202625051,4,915.1541064380531,11,161.98374605178833,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,915.1541064380531,202625053
silu,1,k10,202625051,4,914.981097415153,12,161.536288022995,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,914.981097415153,202625053
silu,1,k10,202625051,4,914.8204540329676,13,163.81383419036865,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,914.8204540329676,202625053
silu,1,k10,202625051,4,914.6579539657207,14,162.56028199195862,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,914.6579539657207,202625053
silu,1,k10,202625051,4,914.4942629877216,15,171.22937297821045,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,914.4942629877216,202625053
silu,1,k10,202625051,4,914.352301546443,16,161.36154103279114,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,914.352301546443,202625053
silu,1,k10,202625051,4,914.2107008970931,17,162.2060248851776,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,914.2107008970931,202625053
silu,1,k10,202625051,4,914.0662738503034,18,160.74899291992188,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,914.0662738503034,202625053
silu,1,k10,202625051,4,913.9315057066559,19,163.44105792045593,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,913.9315057066559,202625053
silu,1,k10,202625051,4,913.7993422874357,20,163.74027800559998,05_knn_equilibration,128,100,10,dfl,202625052,1.0,1.0,1.0,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,913.7993422874357,202625053
silu,1,k10,202625051,4,990.8778788267879,21,162.91601300239563,05_knn_equilibration,128,100,10,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,990.8778788267879,202625053
silu,1,k10,202625051,4,990.7900573342366,22,159.97565603256226,05_knn_equilibration,128,100,10,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,990.7900573342366,202625053
silu,1,k10,202625051,4,990.6260988563981,23,157.12140107154846,05_knn_equilibration,128,100,10,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,990.6260988563981,202625053
silu,1,k10,202625051,4,990.4663898784535,24,155.86583304405212,05_knn_equilibration,128,100,10,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,990.4663898784535,202625053
silu,1,k10,202625051,4,990.316288279584,25,160.33275890350342,05_knn_equilibration,128,100,10,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,990.316288279584,202625053
silu,1,k10,202625051,4,990.1709834740236,26,161.25631189346313,05_knn_equilibration,128,100,10,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,990.1709834740236,202625053
silu,1,k10,202625051,4,990.0352529649238,27,162.87623691558838,05_knn_equilibration,128,100,10,dfl,202625052,0.8,0.8,0.8,1,2,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep02,baseline,990.0352529649238,202625053
