activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
relu,0.0966209473623263,1,relu,3,130,,10,1777877870039,805.7162362224142,893.0803142801757,87.36407805776109,0.0966209473623263,discrete,activation,2,0.0,full_activation_relu_rep02,94002,1777873760512,ok,257.15228452,30.0
