activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
relu,1,relu,3,1107.2197272429885,32,28.58129906654358,100,0.6,0.6,0.6,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1107.2197272429885
relu,1,relu,3,1106.0235361308717,33,28.83390998840332,100,0.6,0.6,0.6,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1106.0235361308717
relu,1,relu,3,1105.4125635508385,34,27.60315179824829,100,0.6,0.6,0.6,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1105.4125635508385
relu,1,relu,3,1103.9710326301645,35,28.185893058776855,100,0.6,0.6,0.6,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1103.9710326301645
relu,1,relu,3,1098.512501294539,36,28.305480003356934,100,0.6,0.6,0.6,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1098.512501294539
relu,1,relu,3,1110.1177115561318,37,27.78181505203247,100,0.6,0.6,0.6,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1110.1177115561318
relu,1,relu,3,1108.4622614935697,38,28.3072190284729,100,0.6,0.6,0.6,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1108.4622614935697
relu,1,relu,3,1101.2503925351189,39,28.47022795677185,100,0.6,0.6,0.6,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1101.2503925351189
relu,1,relu,3,1100.2605446897605,40,27.27645516395569,100,0.6,0.6,0.6,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1100.2605446897605
relu,1,relu,3,1144.5600160893364,41,27.87257981300354,100,0.4,0.4,0.4,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1144.5600160893364
relu,1,relu,3,1137.6879673836247,42,28.1542329788208,100,0.4,0.4,0.4,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1137.6879673836247
