activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,no_annealing,202685051,4,1689.1782310971957,1,84.58107113838196,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,1689.1782310971957,202685053
silu,1,no_annealing,202685051,4,964.6546415527902,2,26.83681297302246,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,964.6546415527902,202685053
silu,1,no_annealing,202685051,4,955.7710832549913,3,27.126901865005493,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,955.7710832549913,202685053
silu,1,no_annealing,202685051,4,945.2298310838834,4,25.882077932357788,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,945.2298310838834,202685053
silu,1,no_annealing,202685051,4,943.2230191310005,5,27.4993839263916,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,943.2230191310005,202685053
silu,1,no_annealing,202685051,4,942.873615493526,6,28.432250022888184,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,942.873615493526,202685053
silu,1,no_annealing,202685051,4,940.4102644320513,7,29.433937072753906,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,940.4102644320513,202685053
silu,1,no_annealing,202685051,4,940.2008249936687,8,28.887565851211548,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,940.2008249936687,202685053
silu,1,no_annealing,202685051,4,939.1644947360314,9,28.167603969573975,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,939.1644947360314,202685053
silu,1,no_annealing,202685051,4,938.4388199919471,10,27.53925395011902,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,938.4388199919471,202685053
silu,1,no_annealing,202685051,4,937.8120172228172,11,28.24893093109131,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,937.8120172228172,202685053
silu,1,no_annealing,202685051,4,937.2860130523701,12,25.7030291557312,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,937.2860130523701,202685053
silu,1,no_annealing,202685051,4,936.857057591886,13,26.282248973846436,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,936.857057591886,202685053
silu,1,no_annealing,202685051,4,936.5180074714095,14,27.43956995010376,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,936.5180074714095,202685053
silu,1,no_annealing,202685051,4,936.1967225177625,15,27.43283486366272,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,936.1967225177625,202685053
silu,1,no_annealing,202685051,4,935.9099131775023,16,29.018274068832397,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,935.9099131775023,202685053
silu,1,no_annealing,202685051,4,935.5820001865077,17,27.265029907226562,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,935.5820001865077,202685053
silu,1,no_annealing,202685051,4,935.3152908379135,18,27.21804714202881,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,935.3152908379135,202685053
silu,1,no_annealing,202685051,4,935.0694467385106,19,27.109126806259155,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,935.0694467385106,202685053
silu,1,no_annealing,202685051,4,934.7887391557895,20,28.555867910385132,01_ablations,128,100,0,dfl,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,934.7887391557895,202685053
silu,1,no_annealing,202685051,4,954.4679353268858,21,32.1553418636322,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,954.4679353268858,202685053
silu,1,no_annealing,202685051,4,951.0572614743853,22,31.554800033569336,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,951.0572614743853,202685053
silu,1,no_annealing,202685051,4,954.8098915884718,23,31.298491954803467,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,954.8098915884718,202685053
silu,1,no_annealing,202685051,4,953.74713780724,24,32.7335250377655,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,953.74713780724,202685053
silu,1,no_annealing,202685051,4,941.3475096003301,25,31.7774441242218,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,941.3475096003301,202685053
silu,1,no_annealing,202685051,4,930.7325115179804,26,32.14794993400574,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,930.7325115179804,202685053
silu,1,no_annealing,202685051,4,938.7734713381823,27,31.393569946289062,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,938.7734713381823,202685053
silu,1,no_annealing,202685051,4,934.1338276516923,28,31.30526900291443,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,934.1338276516923,202685053
silu,1,no_annealing,202685051,4,936.5206312261334,29,31.73653817176819,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,936.5206312261334,202685053
silu,1,no_annealing,202685051,4,936.102162869111,30,31.161465883255005,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,936.102162869111,202685053
silu,1,no_annealing,202685051,4,929.1922593292351,31,30.68740487098694,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,929.1922593292351,202685053
silu,1,no_annealing,202685051,4,933.7398359273591,32,31.275597095489502,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,933.7398359273591,202685053
silu,1,no_annealing,202685051,4,907.3979900242387,33,32.98718881607056,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,907.3979900242387,202685053
silu,1,no_annealing,202685051,4,933.853576776096,34,31.0907039642334,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,933.853576776096,202685053
silu,1,no_annealing,202685051,4,927.046807036617,35,31.421756982803345,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,927.046807036617,202685053
silu,1,no_annealing,202685051,4,931.5518598732264,36,31.608770847320557,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,931.5518598732264,202685053
silu,1,no_annealing,202685051,4,927.7368603594514,37,32.474071979522705,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,927.7368603594514,202685053
silu,1,no_annealing,202685051,4,934.7598944969127,38,31.236649990081787,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,934.7598944969127,202685053
silu,1,no_annealing,202685051,4,913.1375715338089,39,31.519241094589233,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,913.1375715338089,202685053
silu,1,no_annealing,202685051,4,913.3747640414261,40,31.231038808822632,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,913.3747640414261,202685053
silu,1,no_annealing,202685051,4,912.8666848792336,41,31.98458695411682,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,912.8666848792336,202685053
silu,1,no_annealing,202685051,4,925.5680426796705,42,32.57215189933777,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,925.5680426796705,202685053
silu,1,no_annealing,202685051,4,913.0689166510681,43,31.854867935180664,01_ablations,128,100,0,dfl,202685052,0.01,0.01,0.01,1,8,true,0.0,0.0,0.0,full_01_ablations_no_annealing_rep08,no_annealing,913.0689166510681,202685053
