activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
gelu,1,geometric,2,2100.720143411415,1,35.43543195724487,2,1.0,1.0,1.0,geometric,mu_schedule,1,0.0,0.0,0.0,smoke_mu_schedule_geometric_rep01,94001,2100.720143411415
