activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,mse,202645051,4,76.89008588548923,22,0.049865007400512695,01_ablations,128,100,0,mse,202645052,0.8,0.8,0.8,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,76.89008588548923,202645053
silu,1,mse,202645051,4,76.05793361070782,23,0.10431694984436035,01_ablations,128,100,0,mse,202645052,0.8,0.8,0.8,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,76.05793361070782,202645053
silu,1,mse,202645051,4,75.25198086548558,24,0.1463150978088379,01_ablations,128,100,0,mse,202645052,0.8,0.8,0.8,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,75.25198086548558,202645053
silu,1,mse,202645051,4,74.34580199343966,25,0.0563969612121582,01_ablations,128,100,0,mse,202645052,0.8,0.8,0.8,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,74.34580199343966,202645053
silu,1,mse,202645051,4,73.50172183557716,26,0.8876509666442871,01_ablations,128,100,0,mse,202645052,0.8,0.8,0.8,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,73.50172183557716,202645053
silu,1,mse,202645051,4,72.4798806375765,27,0.08153390884399414,01_ablations,128,100,0,mse,202645052,0.8,0.8,0.8,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,72.4798806375765,202645053
silu,1,mse,202645051,4,71.49009955822433,28,0.040657997131347656,01_ablations,128,100,0,mse,202645052,0.8,0.8,0.8,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,71.49009955822433,202645053
silu,1,mse,202645051,4,70.55899169051645,29,0.11990904808044434,01_ablations,128,100,0,mse,202645052,0.8,0.8,0.8,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,70.55899169051645,202645053
silu,1,mse,202645051,4,69.39430915040188,30,0.03732800483703613,01_ablations,128,100,0,mse,202645052,0.8,0.8,0.8,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,69.39430915040188,202645053
silu,1,mse,202645051,4,67.83842094641217,31,0.0863640308380127,01_ablations,128,100,0,mse,202645052,0.6,0.6,0.6,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,67.83842094641217,202645053
silu,1,mse,202645051,4,65.7513377387634,32,0.07302999496459961,01_ablations,128,100,0,mse,202645052,0.6,0.6,0.6,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,65.7513377387634,202645053
silu,1,mse,202645051,4,62.028436563597204,33,0.0434880256652832,01_ablations,128,100,0,mse,202645052,0.6,0.6,0.6,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,62.028436563597204,202645053
silu,1,mse,202645051,4,60.249992177447005,34,0.12394595146179199,01_ablations,128,100,0,mse,202645052,0.6,0.6,0.6,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,60.249992177447005,202645053
silu,1,mse,202645051,4,58.69201120725429,35,0.10168695449829102,01_ablations,128,100,0,mse,202645052,0.6,0.6,0.6,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,58.69201120725429,202645053
silu,1,mse,202645051,4,55.28112676292975,36,0.06035113334655762,01_ablations,128,100,0,mse,202645052,0.6,0.6,0.6,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,55.28112676292975,202645053
silu,1,mse,202645051,4,49.55934717043974,37,0.05125904083251953,01_ablations,128,100,0,mse,202645052,0.6,0.6,0.6,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,49.55934717043974,202645053
silu,1,mse,202645051,4,48.54556528175685,38,0.14010214805603027,01_ablations,128,100,0,mse,202645052,0.6,0.6,0.6,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,48.54556528175685,202645053
silu,1,mse,202645051,4,49.92169556049501,39,0.049201011657714844,01_ablations,128,100,0,mse,202645052,0.6,0.6,0.6,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,49.92169556049501,202645053
silu,1,mse,202645051,4,45.11966466118666,40,0.13481402397155762,01_ablations,128,100,0,mse,202645052,0.6,0.6,0.6,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,45.11966466118666,202645053
silu,1,mse,202645051,4,45.44548074807212,41,0.07287287712097168,01_ablations,128,100,0,mse,202645052,0.4,0.4,0.4,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,45.44548074807212,202645053
silu,1,mse,202645051,4,41.376131219191514,42,0.05692100524902344,01_ablations,128,100,0,mse,202645052,0.4,0.4,0.4,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,41.376131219191514,202645053
silu,1,mse,202645051,4,41.5413317454707,43,0.09748101234436035,01_ablations,128,100,0,mse,202645052,0.4,0.4,0.4,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,41.5413317454707,202645053
silu,1,mse,202645051,4,38.551461585135264,44,0.1238858699798584,01_ablations,128,100,0,mse,202645052,0.4,0.4,0.4,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,38.551461585135264,202645053
silu,1,mse,202645051,4,37.666675540804334,45,0.0374140739440918,01_ablations,128,100,0,mse,202645052,0.4,0.4,0.4,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.666675540804334,202645053
silu,1,mse,202645051,4,36.84437651972986,46,0.11708879470825195,01_ablations,128,100,0,mse,202645052,0.4,0.4,0.4,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,36.84437651972986,202645053
silu,1,mse,202645051,4,38.55696080285609,47,0.14325404167175293,01_ablations,128,100,0,mse,202645052,0.4,0.4,0.4,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,38.55696080285609,202645053
silu,1,mse,202645051,4,37.99022559596646,48,0.05746006965637207,01_ablations,128,100,0,mse,202645052,0.4,0.4,0.4,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.99022559596646,202645053
silu,1,mse,202645051,4,39.235077951384554,49,0.04979300498962402,01_ablations,128,100,0,mse,202645052,0.4,0.4,0.4,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,39.235077951384554,202645053
silu,1,mse,202645051,4,34.623638044448725,50,0.08866381645202637,01_ablations,128,100,0,mse,202645052,0.4,0.4,0.4,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,34.623638044448725,202645053
silu,1,mse,202645051,4,33.054906453898596,51,0.07912397384643555,01_ablations,128,100,0,mse,202645052,0.2,0.2,0.2,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,33.054906453898596,202645053
silu,1,mse,202645051,4,31.977664297538325,52,0.09251117706298828,01_ablations,128,100,0,mse,202645052,0.2,0.2,0.2,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,31.977664297538325,202645053
silu,1,mse,202645051,4,33.10276854586736,53,0.07345890998840332,01_ablations,128,100,0,mse,202645052,0.2,0.2,0.2,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,33.10276854586736,202645053
silu,1,mse,202645051,4,32.83739884757154,54,0.05147409439086914,01_ablations,128,100,0,mse,202645052,0.2,0.2,0.2,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,32.83739884757154,202645053
silu,1,mse,202645051,4,31.493874308438254,55,0.041069984436035156,01_ablations,128,100,0,mse,202645052,0.2,0.2,0.2,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,31.493874308438254,202645053
silu,1,mse,202645051,4,30.330053146435976,56,0.11742496490478516,01_ablations,128,100,0,mse,202645052,0.2,0.2,0.2,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,30.330053146435976,202645053
silu,1,mse,202645051,4,31.496932105574633,57,0.038073062896728516,01_ablations,128,100,0,mse,202645052,0.2,0.2,0.2,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,31.496932105574633,202645053
silu,1,mse,202645051,4,30.01881252183125,58,0.13457989692687988,01_ablations,128,100,0,mse,202645052,0.2,0.2,0.2,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,30.01881252183125,202645053
silu,1,mse,202645051,4,39.16403065533917,59,0.03527498245239258,01_ablations,128,100,0,mse,202645052,0.2,0.2,0.2,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,39.16403065533917,202645053
silu,1,mse,202645051,4,37.99919820276231,60,0.06688690185546875,01_ablations,128,100,0,mse,202645052,0.2,0.2,0.2,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.99919820276231,202645053
silu,1,mse,202645051,4,32.22495273495454,61,0.11391401290893555,01_ablations,128,100,0,mse,202645052,0.1,0.1,0.1,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,32.22495273495454,202645053
silu,1,mse,202645051,4,30.685781487622307,62,0.08571910858154297,01_ablations,128,100,0,mse,202645052,0.1,0.1,0.1,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,30.685781487622307,202645053
silu,1,mse,202645051,4,29.85280103880237,63,0.044335126876831055,01_ablations,128,100,0,mse,202645052,0.1,0.1,0.1,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,29.85280103880237,202645053
silu,1,mse,202645051,4,29.652682423982004,64,0.1080629825592041,01_ablations,128,100,0,mse,202645052,0.1,0.1,0.1,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,29.652682423982004,202645053
silu,1,mse,202645051,4,30.941643872768715,65,0.08838295936584473,01_ablations,128,100,0,mse,202645052,0.1,0.1,0.1,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,30.941643872768715,202645053
silu,1,mse,202645051,4,34.954807345723076,66,0.12465500831604004,01_ablations,128,100,0,mse,202645052,0.1,0.1,0.1,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,34.954807345723076,202645053
silu,1,mse,202645051,4,37.92937956113149,67,0.0883021354675293,01_ablations,128,100,0,mse,202645052,0.1,0.1,0.1,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.92937956113149,202645053
silu,1,mse,202645051,4,37.5818053981599,68,0.04703497886657715,01_ablations,128,100,0,mse,202645052,0.1,0.1,0.1,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.5818053981599,202645053
silu,1,mse,202645051,4,32.00765203041581,69,0.053498029708862305,01_ablations,128,100,0,mse,202645052,0.1,0.1,0.1,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,32.00765203041581,202645053
silu,1,mse,202645051,4,30.229531947093307,70,0.13865900039672852,01_ablations,128,100,0,mse,202645052,0.1,0.1,0.1,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,30.229531947093307,202645053
silu,1,mse,202645051,4,35.43247844436596,71,0.06646299362182617,01_ablations,128,100,0,mse,202645052,0.08,0.08,0.08,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,35.43247844436596,202645053
silu,1,mse,202645051,4,31.572872567390007,72,0.0559539794921875,01_ablations,128,100,0,mse,202645052,0.08,0.08,0.08,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,31.572872567390007,202645053
silu,1,mse,202645051,4,36.18077836299255,73,0.13611412048339844,01_ablations,128,100,0,mse,202645052,0.08,0.08,0.08,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,36.18077836299255,202645053
silu,1,mse,202645051,4,35.5786354740659,74,0.10175609588623047,01_ablations,128,100,0,mse,202645052,0.08,0.08,0.08,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,35.5786354740659,202645053
silu,1,mse,202645051,4,31.896765244433077,75,0.08890295028686523,01_ablations,128,100,0,mse,202645052,0.08,0.08,0.08,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,31.896765244433077,202645053
silu,1,mse,202645051,4,30.26719436408419,76,0.038439035415649414,01_ablations,128,100,0,mse,202645052,0.08,0.08,0.08,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,30.26719436408419,202645053
silu,1,mse,202645051,4,39.70381046120191,77,0.09877705574035645,01_ablations,128,100,0,mse,202645052,0.08,0.08,0.08,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,39.70381046120191,202645053
silu,1,mse,202645051,4,39.26422469569287,78,0.04074692726135254,01_ablations,128,100,0,mse,202645052,0.08,0.08,0.08,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,39.26422469569287,202645053
silu,1,mse,202645051,4,32.90662873077594,79,0.04484701156616211,01_ablations,128,100,0,mse,202645052,0.08,0.08,0.08,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,32.90662873077594,202645053
silu,1,mse,202645051,4,34.16407663725568,80,0.1333329677581787,01_ablations,128,100,0,mse,202645052,0.08,0.08,0.08,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,34.16407663725568,202645053
silu,1,mse,202645051,4,30.92839236504351,81,0.11133098602294922,01_ablations,128,100,0,mse,202645052,0.06,0.06,0.06,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,30.92839236504351,202645053
silu,1,mse,202645051,4,37.13024274276096,82,0.051316022872924805,01_ablations,128,100,0,mse,202645052,0.06,0.06,0.06,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.13024274276096,202645053
silu,1,mse,202645051,4,37.9849465876337,83,0.16089105606079102,01_ablations,128,100,0,mse,202645052,0.06,0.06,0.06,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.9849465876337,202645053
silu,1,mse,202645051,4,33.951129491486505,84,0.05797600746154785,01_ablations,128,100,0,mse,202645052,0.06,0.06,0.06,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,33.951129491486505,202645053
silu,1,mse,202645051,4,38.29723720431,85,0.13387203216552734,01_ablations,128,100,0,mse,202645052,0.06,0.06,0.06,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,38.29723720431,202645053
silu,1,mse,202645051,4,38.31051088894054,86,0.09121394157409668,01_ablations,128,100,0,mse,202645052,0.06,0.06,0.06,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,38.31051088894054,202645053
silu,1,mse,202645051,4,33.42548684575159,87,0.12996888160705566,01_ablations,128,100,0,mse,202645052,0.06,0.06,0.06,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,33.42548684575159,202645053
silu,1,mse,202645051,4,38.97921241165359,88,0.04050397872924805,01_ablations,128,100,0,mse,202645052,0.06,0.06,0.06,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,38.97921241165359,202645053
silu,1,mse,202645051,4,38.61529479342702,89,0.07558798789978027,01_ablations,128,100,0,mse,202645052,0.06,0.06,0.06,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,38.61529479342702,202645053
silu,1,mse,202645051,4,31.985639937482066,90,0.0390629768371582,01_ablations,128,100,0,mse,202645052,0.06,0.06,0.06,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,31.985639937482066,202645053
silu,1,mse,202645051,4,38.3731221426191,91,0.07957315444946289,01_ablations,128,100,0,mse,202645052,0.04,0.04,0.04,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,38.3731221426191,202645053
silu,1,mse,202645051,4,37.95293936483723,92,0.04588794708251953,01_ablations,128,100,0,mse,202645052,0.04,0.04,0.04,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.95293936483723,202645053
silu,1,mse,202645051,4,32.99072547680668,93,0.036309003829956055,01_ablations,128,100,0,mse,202645052,0.04,0.04,0.04,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,32.99072547680668,202645053
silu,1,mse,202645051,4,39.094055181979115,94,0.09788799285888672,01_ablations,128,100,0,mse,202645052,0.04,0.04,0.04,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,39.094055181979115,202645053
silu,1,mse,202645051,4,38.30717996801993,95,0.09568095207214355,01_ablations,128,100,0,mse,202645052,0.04,0.04,0.04,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,38.30717996801993,202645053
silu,1,mse,202645051,4,31.553705971371873,96,0.0421450138092041,01_ablations,128,100,0,mse,202645052,0.04,0.04,0.04,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,31.553705971371873,202645053
silu,1,mse,202645051,4,37.03020162040636,97,0.042413949966430664,01_ablations,128,100,0,mse,202645052,0.04,0.04,0.04,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.03020162040636,202645053
silu,1,mse,202645051,4,37.43384848501943,98,0.047083139419555664,01_ablations,128,100,0,mse,202645052,0.04,0.04,0.04,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.43384848501943,202645053
silu,1,mse,202645051,4,31.215860302390542,99,0.04970192909240723,01_ablations,128,100,0,mse,202645052,0.04,0.04,0.04,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,31.215860302390542,202645053
silu,1,mse,202645051,4,38.215273783116935,100,0.07164216041564941,01_ablations,128,100,0,mse,202645052,0.04,0.04,0.04,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,38.215273783116935,202645053
silu,1,mse,202645051,4,37.77252850078937,101,0.1320359706878662,01_ablations,128,100,0,mse,202645052,0.02,0.02,0.02,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.77252850078937,202645053
silu,1,mse,202645051,4,30.676605368565365,102,0.06035900115966797,01_ablations,128,100,0,mse,202645052,0.02,0.02,0.02,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,30.676605368565365,202645053
silu,1,mse,202645051,4,37.54803611619204,103,0.0383760929107666,01_ablations,128,100,0,mse,202645052,0.02,0.02,0.02,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.54803611619204,202645053
silu,1,mse,202645051,4,37.897307379311144,104,0.04203295707702637,01_ablations,128,100,0,mse,202645052,0.02,0.02,0.02,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.897307379311144,202645053
silu,1,mse,202645051,4,30.46222945270768,105,0.10641908645629883,01_ablations,128,100,0,mse,202645052,0.02,0.02,0.02,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,30.46222945270768,202645053
silu,1,mse,202645051,4,34.616538003076144,106,0.08513021469116211,01_ablations,128,100,0,mse,202645052,0.02,0.02,0.02,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,34.616538003076144,202645053
silu,1,mse,202645051,4,36.76783638023944,107,0.03429412841796875,01_ablations,128,100,0,mse,202645052,0.02,0.02,0.02,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,36.76783638023944,202645053
silu,1,mse,202645051,4,30.006721743965368,108,0.04406118392944336,01_ablations,128,100,0,mse,202645052,0.02,0.02,0.02,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,30.006721743965368,202645053
silu,1,mse,202645051,4,38.17073913239089,109,0.09010505676269531,01_ablations,128,100,0,mse,202645052,0.02,0.02,0.02,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,38.17073913239089,202645053
silu,1,mse,202645051,4,38.15147611406195,110,0.06356191635131836,01_ablations,128,100,0,mse,202645052,0.02,0.02,0.02,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,38.15147611406195,202645053
silu,1,mse,202645051,4,31.014317805760587,111,0.5050508975982666,01_ablations,128,100,0,mse,202645052,0.01,0.01,0.01,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,31.014317805760587,202645053
silu,1,mse,202645051,4,31.27617503718691,112,0.08340001106262207,01_ablations,128,100,0,mse,202645052,0.01,0.01,0.01,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,31.27617503718691,202645053
silu,1,mse,202645051,4,31.111076188730905,113,0.10310697555541992,01_ablations,128,100,0,mse,202645052,0.01,0.01,0.01,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,31.111076188730905,202645053
silu,1,mse,202645051,4,31.421273615029204,114,0.12926912307739258,01_ablations,128,100,0,mse,202645052,0.01,0.01,0.01,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,31.421273615029204,202645053
silu,1,mse,202645051,4,32.98346498050368,115,0.05060291290283203,01_ablations,128,100,0,mse,202645052,0.01,0.01,0.01,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,32.98346498050368,202645053
silu,1,mse,202645051,4,37.486773260718245,116,0.07489514350891113,01_ablations,128,100,0,mse,202645052,0.01,0.01,0.01,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.486773260718245,202645053
silu,1,mse,202645051,4,29.80693745739325,117,0.11297106742858887,01_ablations,128,100,0,mse,202645052,0.01,0.01,0.01,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,29.80693745739325,202645053
silu,1,mse,202645051,4,37.834660423754855,118,0.08804106712341309,01_ablations,128,100,0,mse,202645052,0.01,0.01,0.01,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,37.834660423754855,202645053
silu,1,mse,202645051,4,38.32153731514195,119,0.09038901329040527,01_ablations,128,100,0,mse,202645052,0.01,0.01,0.01,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,38.32153731514195,202645053
silu,1,mse,202645051,4,28.316068135211236,120,0.05326700210571289,01_ablations,128,100,0,mse,202645052,0.01,0.01,0.01,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,28.316068135211236,202645053
silu,1,mse,202645051,4,33.51340294938237,121,0.05251002311706543,01_ablations,128,100,0,mse,202645052,0.01,0.01,0.0,1,4,true,0.0,0.0,0.0,full_01_ablations_mse_rep04,baseline,33.51340294938237,202645053
