activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,warmup20_geometric,3,1075.4824220576363,28,27.877809047698975,100,0.6918309709189365,0.6918309709189365,0.6918309709189365,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1075.4824220576363
silu,1,warmup20_geometric,3,1083.995844517195,29,27.287261962890625,100,0.660693448007596,0.660693448007596,0.660693448007596,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1083.995844517195
silu,1,warmup20_geometric,3,1091.637807388035,30,27.473644971847534,100,0.6309573444801932,0.6309573444801932,0.6309573444801932,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1091.637807388035
silu,1,warmup20_geometric,3,1098.3671624026597,31,28.84848189353943,100,0.6025595860743578,0.6025595860743578,0.6025595860743578,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1098.3671624026597
silu,1,warmup20_geometric,3,1104.155680674709,32,26.99902105331421,100,0.5754399373371569,0.5754399373371569,0.5754399373371569,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1104.155680674709
silu,1,warmup20_geometric,3,1109.0457760733923,33,27.888592958450317,100,0.5495408738576246,0.5495408738576246,0.5495408738576246,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1109.0457760733923
silu,1,warmup20_geometric,3,1112.8998286117078,34,27.160187005996704,100,0.5248074602497727,0.5248074602497727,0.5248074602497727,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1112.8998286117078
silu,1,warmup20_geometric,3,1115.6731703959022,35,27.58267307281494,100,0.5011872336272724,0.5011872336272724,0.5011872336272724,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1115.6731703959022
silu,1,warmup20_geometric,3,1117.1949284295235,36,26.260996103286743,100,0.47863009232263837,0.47863009232263837,0.47863009232263837,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1117.1949284295235
silu,1,warmup20_geometric,3,1122.6552175638371,37,28.04115891456604,100,0.457088189614875,0.457088189614875,0.457088189614875,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1122.6552175638371
silu,1,warmup20_geometric,3,1124.689437584539,38,28.06605100631714,100,0.436515832240166,0.436515832240166,0.436515832240166,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1124.689437584539
silu,1,warmup20_geometric,3,1125.9993321719223,39,27.15530800819397,100,0.4168693834703354,0.4168693834703354,0.4168693834703354,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1125.9993321719223
silu,1,warmup20_geometric,3,1127.7367573373201,40,28.294572830200195,100,0.39810717055349726,0.39810717055349726,0.39810717055349726,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1127.7367573373201
silu,1,warmup20_geometric,3,1128.733395750055,41,27.287473917007446,100,0.38018939632056126,0.38018939632056126,0.38018939632056126,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1128.733395750055
silu,1,warmup20_geometric,3,1126.6079545336145,42,27.925230026245117,100,0.3630780547701014,0.3630780547701014,0.3630780547701014,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1126.6079545336145
silu,1,warmup20_geometric,3,1124.234471282205,43,27.215744972229004,100,0.3467368504525317,0.3467368504525317,0.3467368504525317,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1124.234471282205
silu,1,warmup20_geometric,3,1122.6362110820535,44,28.226138830184937,100,0.33113112148259116,0.33113112148259116,0.33113112148259116,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1122.6362110820535
silu,1,warmup20_geometric,3,1120.7961292177984,45,28.606611967086792,100,0.316227766016838,0.316227766016838,0.316227766016838,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1120.7961292177984
