activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,rho_0p01,3,1447.1880887686252,27,16.48849081993103,100,0.7244359600749901,0.7244359600749901,0.7244359600749901,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1447.1880887686252
silu,1,rho_0p01,3,1451.8488860059133,28,18.05134606361389,100,0.6918309709189365,0.6918309709189365,0.6918309709189365,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1451.8488860059133
silu,1,rho_0p01,3,1455.6305442789214,29,17.342911958694458,100,0.660693448007596,0.660693448007596,0.660693448007596,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1455.6305442789214
silu,1,rho_0p01,3,1458.8700275366023,30,17.058309078216553,100,0.6309573444801932,0.6309573444801932,0.6309573444801932,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1458.8700275366023
silu,1,rho_0p01,3,1461.619057862219,31,17.34725594520569,100,0.6025595860743578,0.6025595860743578,0.6025595860743578,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1461.619057862219
silu,1,rho_0p01,3,1463.9799686791243,32,17.839244842529297,100,0.5754399373371569,0.5754399373371569,0.5754399373371569,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1463.9799686791243
silu,1,rho_0p01,3,1465.9172347487904,33,17.93789005279541,100,0.5495408738576246,0.5495408738576246,0.5495408738576246,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1465.9172347487904
silu,1,rho_0p01,3,1467.3851853569834,34,16.47590684890747,100,0.5248074602497727,0.5248074602497727,0.5248074602497727,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1467.3851853569834
silu,1,rho_0p01,3,1468.269374118432,35,16.949944972991943,100,0.5011872336272724,0.5011872336272724,0.5011872336272724,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1468.269374118432
silu,1,rho_0p01,3,1470.8081908477125,36,18.41658592224121,100,0.47863009232263837,0.47863009232263837,0.47863009232263837,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1470.8081908477125
silu,1,rho_0p01,3,1471.2629611366135,37,17.369750022888184,100,0.457088189614875,0.457088189614875,0.457088189614875,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1471.2629611366135
silu,1,rho_0p01,3,1471.0148332048195,38,18.67974615097046,100,0.436515832240166,0.436515832240166,0.436515832240166,warmup20_geometric,rho,5,0.01,0.01,0.01,full_rho_rho_0p01_rep05,94005,1471.0148332048195
