activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
relu,1,relu,3,974.2984910108795,20,28.714563131332397,100,1.0,1.0,1.0,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,974.2984910108795
relu,1,relu,3,1052.6331277193433,21,28.366930961608887,100,0.8,0.8,0.8,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1052.6331277193433
relu,1,relu,3,1052.4230000867751,22,27.398455142974854,100,0.8,0.8,0.8,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1052.4230000867751
relu,1,relu,3,1051.9614082149478,23,28.343069076538086,100,0.8,0.8,0.8,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1051.9614082149478
relu,1,relu,3,1051.4967296942493,24,28.588441133499146,100,0.8,0.8,0.8,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1051.4967296942493
relu,1,relu,3,1051.1298569401763,25,27.40657615661621,100,0.8,0.8,0.8,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1051.1298569401763
relu,1,relu,3,1050.6752762053893,26,28.50490689277649,100,0.8,0.8,0.8,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1050.6752762053893
relu,1,relu,3,1050.426576947222,27,27.446157932281494,100,0.8,0.8,0.8,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1050.426576947222
relu,1,relu,3,1049.9978761577108,28,28.160531044006348,100,0.8,0.8,0.8,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1049.9978761577108
relu,1,relu,3,1049.6020948242885,29,28.282955169677734,100,0.8,0.8,0.8,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1049.6020948242885
relu,1,relu,3,1049.221823413437,30,27.400259017944336,100,0.8,0.8,0.8,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1049.221823413437
relu,1,relu,3,1106.501315583894,31,28.267786979675293,100,0.6,0.6,0.6,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1106.501315583894
relu,1,relu,3,1106.6789732477341,32,28.386798858642578,100,0.6,0.6,0.6,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1106.6789732477341
relu,1,relu,3,1106.3262681258436,33,27.583441972732544,100,0.6,0.6,0.6,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1106.3262681258436
relu,1,relu,3,1106.0226768971854,34,28.03946089744568,100,0.6,0.6,0.6,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1106.0226768971854
relu,1,relu,3,1105.7386756230558,35,28.298192024230957,100,0.6,0.6,0.6,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1105.7386756230558
relu,1,relu,3,1105.426258927061,36,28.22359013557434,100,0.6,0.6,0.6,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1105.426258927061
relu,1,relu,3,1105.0580243754378,37,28.123478174209595,100,0.6,0.6,0.6,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1105.0580243754378
relu,1,relu,3,1104.7199813381062,38,27.673431873321533,100,0.6,0.6,0.6,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1104.7199813381062
relu,1,relu,3,1104.4475447909501,39,28.06035304069519,100,0.6,0.6,0.6,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1104.4475447909501
relu,1,relu,3,1104.2342923259453,40,28.502671003341675,100,0.6,0.6,0.6,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1104.2342923259453
relu,1,relu,3,1131.8071334580766,41,27.2913658618927,100,0.4,0.4,0.4,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1131.8071334580766
relu,1,relu,3,1131.9777162041898,42,28.16265106201172,100,0.4,0.4,0.4,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1131.9777162041898
relu,1,relu,3,1131.677288507859,43,28.64208984375,100,0.4,0.4,0.4,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1131.677288507859
relu,1,relu,3,1131.633788475172,44,27.387646913528442,100,0.4,0.4,0.4,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1131.633788475172
relu,1,relu,3,1131.4305982870399,45,28.5485360622406,100,0.4,0.4,0.4,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1131.4305982870399
relu,1,relu,3,1131.1696992977888,46,28.239752054214478,100,0.4,0.4,0.4,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1131.1696992977888
relu,1,relu,3,1130.886723663263,47,27.438886165618896,100,0.4,0.4,0.4,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1130.886723663263
relu,1,relu,3,1130.80349069403,48,28.232197046279907,100,0.4,0.4,0.4,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1130.80349069403
relu,1,relu,3,1130.622979485978,49,28.741605043411255,100,0.4,0.4,0.4,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1130.622979485978
relu,1,relu,3,1130.580662546555,50,27.44105100631714,100,0.4,0.4,0.4,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1130.580662546555
relu,1,relu,3,1105.830728396476,51,28.410761833190918,100,0.2,0.2,0.2,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1105.830728396476
relu,1,relu,3,1110.665632694244,52,27.475956916809082,100,0.2,0.2,0.2,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1110.665632694244
relu,1,relu,3,1109.9486839631388,53,28.39106011390686,100,0.2,0.2,0.2,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1109.9486839631388
relu,1,relu,3,1111.030770993177,54,28.088852882385254,100,0.2,0.2,0.2,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1111.030770993177
relu,1,relu,3,1110.086610638041,55,27.58303999900818,100,0.2,0.2,0.2,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1110.086610638041
relu,1,relu,3,1108.2543830858867,56,28.20933699607849,100,0.2,0.2,0.2,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1108.2543830858867
relu,1,relu,3,1106.898573546322,57,29.374290943145752,100,0.2,0.2,0.2,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1106.898573546322
relu,1,relu,3,1108.6438782312698,58,27.21271586418152,100,0.2,0.2,0.2,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1108.6438782312698
relu,1,relu,3,1108.5489793311149,59,28.207008123397827,100,0.2,0.2,0.2,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1108.5489793311149
relu,1,relu,3,1107.7548559256156,60,28.495159149169922,100,0.2,0.2,0.2,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1107.7548559256156
relu,1,relu,3,1070.1828879301777,61,28.067161083221436,100,0.1,0.1,0.1,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1070.1828879301777
relu,1,relu,3,1069.6992126308678,62,29.33434009552002,100,0.1,0.1,0.1,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1069.6992126308678
relu,1,relu,3,1071.2035644178134,63,29.925865173339844,100,0.1,0.1,0.1,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1071.2035644178134
relu,1,relu,3,1070.769677027095,64,27.89022207260132,100,0.1,0.1,0.1,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1070.769677027095
relu,1,relu,3,1070.2681091654817,65,29.14857506752014,100,0.1,0.1,0.1,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1070.2681091654817
relu,1,relu,3,1074.2403480907315,66,29.4022479057312,100,0.1,0.1,0.1,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1074.2403480907315
relu,1,relu,3,1075.3553158705176,67,28.03263807296753,100,0.1,0.1,0.1,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1075.3553158705176
relu,1,relu,3,1077.3070364307102,68,29.0344340801239,100,0.1,0.1,0.1,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1077.3070364307102
relu,1,relu,3,1072.318858880893,69,29.400947093963623,100,0.1,0.1,0.1,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1072.318858880893
relu,1,relu,3,1070.8499203465137,70,28.608290910720825,100,0.1,0.1,0.1,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1070.8499203465137
relu,1,relu,3,1069.451250737434,71,29.651124000549316,100,0.08,0.08,0.08,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1069.451250737434
relu,1,relu,3,1068.1939378484124,72,29.82727313041687,100,0.08,0.08,0.08,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1068.1939378484124
relu,1,relu,3,1069.4304663969945,73,28.541496992111206,100,0.08,0.08,0.08,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1069.4304663969945
relu,1,relu,3,1068.3359690474988,74,29.53882598876953,100,0.08,0.08,0.08,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1068.3359690474988
relu,1,relu,3,1067.1444012746474,75,29.361419916152954,100,0.08,0.08,0.08,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1067.1444012746474
relu,1,relu,3,1065.3681207075692,76,28.272160053253174,100,0.08,0.08,0.08,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1065.3681207075692
relu,1,relu,3,1068.1215123903012,77,29.632779121398926,100,0.08,0.08,0.08,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1068.1215123903012
relu,1,relu,3,1066.0728943296062,78,30.489540815353394,100,0.08,0.08,0.08,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1066.0728943296062
relu,1,relu,3,1065.943163074972,79,28.54331398010254,100,0.08,0.08,0.08,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1065.943163074972
relu,1,relu,3,1067.163619658319,80,29.35101318359375,100,0.08,0.08,0.08,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1067.163619658319
relu,1,relu,3,1069.3517009302332,81,29.83315896987915,100,0.06,0.06,0.06,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1069.3517009302332
relu,1,relu,3,1069.935416561768,82,28.326644897460938,100,0.06,0.06,0.06,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1069.935416561768
relu,1,relu,3,1067.294003299415,83,29.438297986984253,100,0.06,0.06,0.06,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1067.294003299415
relu,1,relu,3,1069.7670253496353,84,28.99658489227295,100,0.06,0.06,0.06,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1069.7670253496353
relu,1,relu,3,1063.704225343671,85,28.267080068588257,100,0.06,0.06,0.06,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1063.704225343671
relu,1,relu,3,1074.300206001718,86,29.260671854019165,100,0.06,0.06,0.06,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1074.300206001718
relu,1,relu,3,1063.0218988288163,87,29.187340021133423,100,0.06,0.06,0.06,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1063.0218988288163
relu,1,relu,3,1069.4380361529657,88,28.336321115493774,100,0.06,0.06,0.06,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1069.4380361529657
relu,1,relu,3,1064.0751136211013,89,29.252105951309204,100,0.06,0.06,0.06,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1064.0751136211013
relu,1,relu,3,1065.175743231571,90,29.7590229511261,100,0.06,0.06,0.06,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1065.175743231571
relu,1,relu,3,1078.4543960165313,91,29.341859102249146,100,0.04,0.04,0.04,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1078.4543960165313
relu,1,relu,3,1085.1970975735442,92,29.61975908279419,100,0.04,0.04,0.04,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1085.1970975735442
relu,1,relu,3,1079.3589881219555,93,29.737892150878906,100,0.04,0.04,0.04,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1079.3589881219555
relu,1,relu,3,1075.621928635634,94,28.8995840549469,100,0.04,0.04,0.04,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1075.621928635634
relu,1,relu,3,1073.6997027348316,95,30.123915910720825,100,0.04,0.04,0.04,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1073.6997027348316
relu,1,relu,3,1078.5345653245474,96,29.943403005599976,100,0.04,0.04,0.04,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1078.5345653245474
relu,1,relu,3,1076.604425968379,97,30.42646598815918,100,0.04,0.04,0.04,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1076.604425968379
relu,1,relu,3,1088.5743182967844,98,29.93700623512268,100,0.04,0.04,0.04,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1088.5743182967844
relu,1,relu,3,1086.442143854267,99,30.363435983657837,100,0.04,0.04,0.04,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1086.442143854267
relu,1,relu,3,1075.9715660615093,100,30.17929983139038,100,0.04,0.04,0.04,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1075.9715660615093
relu,1,relu,3,1073.2905000273092,101,29.474951028823853,100,0.02,0.02,0.02,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1073.2905000273092
relu,1,relu,3,1073.6300613031544,102,30.64508295059204,100,0.02,0.02,0.02,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1073.6300613031544
relu,1,relu,3,1070.6605015831642,103,30.94169306755066,100,0.02,0.02,0.02,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1070.6605015831642
relu,1,relu,3,1070.7559620027978,104,29.81238102912903,100,0.02,0.02,0.02,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1070.7559620027978
relu,1,relu,3,1071.6922594382224,105,30.482250928878784,100,0.02,0.02,0.02,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1071.6922594382224
relu,1,relu,3,1069.6116247432979,106,30.64690923690796,100,0.02,0.02,0.02,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1069.6116247432979
relu,1,relu,3,1075.3712967135107,107,29.941363096237183,100,0.02,0.02,0.02,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1075.3712967135107
relu,1,relu,3,1071.692708782887,108,30.578413009643555,100,0.02,0.02,0.02,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1071.692708782887
relu,1,relu,3,1075.266858747482,109,30.377318143844604,100,0.02,0.02,0.02,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1075.266858747482
relu,1,relu,3,1075.3923012581022,110,29.768887042999268,100,0.02,0.02,0.02,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1075.3923012581022
relu,1,relu,3,1074.9528732142999,111,30.343987941741943,100,0.01,0.01,0.01,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1074.9528732142999
relu,1,relu,3,1065.937614445947,112,31.754033088684082,100,0.01,0.01,0.01,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1065.937614445947
relu,1,relu,3,1082.9086285379294,113,31.76450204849243,100,0.01,0.01,0.01,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1082.9086285379294
relu,1,relu,3,1070.5556700201735,114,30.572184085845947,100,0.01,0.01,0.01,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1070.5556700201735
relu,1,relu,3,1071.4881848333418,115,31.41863512992859,100,0.01,0.01,0.01,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1071.4881848333418
relu,1,relu,3,1063.241040748036,116,31.804700136184692,100,0.01,0.01,0.01,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1063.241040748036
relu,1,relu,3,1062.4874531612652,117,32.05868101119995,100,0.01,0.01,0.01,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1062.4874531612652
relu,1,relu,3,1076.1677789422251,118,31.518399000167847,100,0.01,0.01,0.01,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1076.1677789422251
relu,1,relu,3,1080.8582179040109,119,31.488444089889526,100,0.01,0.01,0.01,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1080.8582179040109
relu,1,relu,3,1064.9857081448336,120,31.507106065750122,100,0.01,0.01,0.01,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1064.9857081448336
relu,1,relu,3,1039.419446480681,121,27.509953022003174,100,0.01,0.01,0.0,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1039.419446480681
relu,1,relu,3,1042.8292416251747,122,25.457015991210938,100,0.01,0.01,0.0,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1042.8292416251747
relu,1,relu,3,1036.116546481609,123,24.684231996536255,100,0.01,0.01,0.0,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1036.116546481609
relu,1,relu,3,1037.7496331921523,124,25.49609398841858,100,0.01,0.01,0.0,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1037.7496331921523
relu,1,relu,3,1047.1300015111244,125,24.715226888656616,100,0.01,0.01,0.0,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1047.1300015111244
relu,1,relu,3,1033.9707167028985,126,24.720283031463623,100,0.01,0.01,0.0,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1033.9707167028985
relu,1,relu,3,1033.3182409506696,127,24.705907106399536,100,0.01,0.01,0.0,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1033.3182409506696
relu,1,relu,3,1055.37761855836,128,25.612337112426758,100,0.01,0.01,0.0,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1055.37761855836
relu,1,relu,3,1046.0323800915755,129,25.928228855133057,100,0.01,0.01,0.0,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1046.0323800915755
relu,1,relu,3,1041.5205419225047,130,26.55972695350647,100,0.01,0.01,0.0,discrete,activation,6,0.0,0.0,0.0,full_activation_relu_rep06,94006,1041.5205419225047
