activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,rho_0p0001,202615051,4,1812.9305934118072,1,85.09856510162354,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1812.9305934118072,202615053
silu,1,rho_0p0001,202615051,4,1046.1265057946066,2,19.178573846817017,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1046.1265057946066,202615053
silu,1,rho_0p0001,202615051,4,1028.871359646129,3,19.355576038360596,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1028.871359646129,202615053
silu,1,rho_0p0001,202615051,4,1020.0445348621782,4,18.6817729473114,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1020.0445348621782,202615053
silu,1,rho_0p0001,202615051,4,1014.8721492309102,5,19.018447875976562,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1014.8721492309102,202615053
silu,1,rho_0p0001,202615051,4,1016.0678843938293,6,19.748167037963867,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1016.0678843938293,202615053
silu,1,rho_0p0001,202615051,4,1013.1129560631219,7,19.406832933425903,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1013.1129560631219,202615053
silu,1,rho_0p0001,202615051,4,1010.7601546259388,8,19.14766001701355,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1010.7601546259388,202615053
silu,1,rho_0p0001,202615051,4,1001.7068847944012,9,18.674779891967773,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1001.7068847944012,202615053
silu,1,rho_0p0001,202615051,4,1001.4951473929551,10,18.791622161865234,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1001.4951473929551,202615053
silu,1,rho_0p0001,202615051,4,995.0374273207833,11,18.848100900650024,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,995.0374273207833,202615053
silu,1,rho_0p0001,202615051,4,995.7295984674108,12,18.564409971237183,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,995.7295984674108,202615053
silu,1,rho_0p0001,202615051,4,995.0960448192019,13,19.093626976013184,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,995.0960448192019,202615053
silu,1,rho_0p0001,202615051,4,993.5765633479853,14,18.7180118560791,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,993.5765633479853,202615053
silu,1,rho_0p0001,202615051,4,995.9481294144904,15,20.191372871398926,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,995.9481294144904,202615053
silu,1,rho_0p0001,202615051,4,996.9944018910044,16,19.538520097732544,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,996.9944018910044,202615053
silu,1,rho_0p0001,202615051,4,990.8869247094351,17,19.1491219997406,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,990.8869247094351,202615053
silu,1,rho_0p0001,202615051,4,990.53323246097,18,19.863667964935303,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,990.53323246097,202615053
silu,1,rho_0p0001,202615051,4,993.0388805232049,19,18.974897146224976,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,993.0388805232049,202615053
silu,1,rho_0p0001,202615051,4,996.5095150274468,20,19.17297601699829,03_quadratic_smoothing,128,100,0,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,996.5095150274468,202615053
silu,1,rho_0p0001,202615051,4,1078.3424679639181,21,19.32069182395935,03_quadratic_smoothing,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1078.3424679639181,202615053
silu,1,rho_0p0001,202615051,4,1080.705577855688,22,19.308146953582764,03_quadratic_smoothing,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1080.705577855688,202615053
silu,1,rho_0p0001,202615051,4,1071.609682030275,23,18.85054898262024,03_quadratic_smoothing,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1071.609682030275,202615053
silu,1,rho_0p0001,202615051,4,1064.9275405374292,24,19.346410036087036,03_quadratic_smoothing,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1064.9275405374292,202615053
silu,1,rho_0p0001,202615051,4,1065.4249507473446,25,20.452550888061523,03_quadratic_smoothing,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1065.4249507473446,202615053
silu,1,rho_0p0001,202615051,4,1065.0156876302551,26,19.54525899887085,03_quadratic_smoothing,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1065.0156876302551,202615053
silu,1,rho_0p0001,202615051,4,1068.4123649318433,27,19.31180691719055,03_quadratic_smoothing,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1068.4123649318433,202615053
silu,1,rho_0p0001,202615051,4,1065.3508736563047,28,18.354780912399292,03_quadratic_smoothing,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1065.3508736563047,202615053
silu,1,rho_0p0001,202615051,4,1063.8829145421548,29,19.119707107543945,03_quadratic_smoothing,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1063.8829145421548,202615053
silu,1,rho_0p0001,202615051,4,1067.2747000652585,30,19.04031991958618,03_quadratic_smoothing,128,100,0,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1067.2747000652585,202615053
silu,1,rho_0p0001,202615051,4,1122.715418927878,31,19.17356014251709,03_quadratic_smoothing,128,100,0,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1122.715418927878,202615053
silu,1,rho_0p0001,202615051,4,1126.837765587337,32,18.087711095809937,03_quadratic_smoothing,128,100,0,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1126.837765587337,202615053
silu,1,rho_0p0001,202615051,4,1124.1519324701994,33,18.207000970840454,03_quadratic_smoothing,128,100,0,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1124.1519324701994,202615053
silu,1,rho_0p0001,202615051,4,1122.5115784132165,34,17.061944007873535,03_quadratic_smoothing,128,100,0,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1122.5115784132165,202615053
silu,1,rho_0p0001,202615051,4,1125.1966117900201,35,16.748440980911255,03_quadratic_smoothing,128,100,0,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1125.1966117900201,202615053
silu,1,rho_0p0001,202615051,4,1124.0821424937394,36,17.33115315437317,03_quadratic_smoothing,128,100,0,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1124.0821424937394,202615053
silu,1,rho_0p0001,202615051,4,1121.6532459684706,37,17.456845998764038,03_quadratic_smoothing,128,100,0,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0001,0.0001,0.0001,full_03_quadratic_smoothing_rho_0p0001_rep01,baseline,1121.6532459684706,202615053
