activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
relu,0.055722944225495286,1,relu,3,130,,10,1777877868163,805.7162362224142,852.3840096689642,46.66777344654965,0.055722944225495286,discrete,activation,1,0.0,full_activation_relu_rep01,94001,1777873761379,ok,252.623970248,30.0
