activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k2,202655051,4,1754.203796882999,1,162.03862810134888,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,1754.203796882999,202655053
silu,1,k2,202655051,4,962.317755610443,2,62.10210394859314,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,962.317755610443,202655053
silu,1,k2,202655051,4,955.109484928582,3,59.814735889434814,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,955.109484928582,202655053
silu,1,k2,202655051,4,951.477761396833,4,62.981547117233276,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,951.477761396833,202655053
silu,1,k2,202655051,4,949.7113701598802,5,61.09345006942749,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,949.7113701598802,202655053
silu,1,k2,202655051,4,948.8462631624659,6,75.61505722999573,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,948.8462631624659,202655053
silu,1,k2,202655051,4,948.3914571191042,7,104.8016288280487,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,948.3914571191042,202655053
silu,1,k2,202655051,4,947.5195013000098,8,88.48902201652527,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,947.5195013000098,202655053
silu,1,k2,202655051,4,946.6969546510103,9,58.10665202140808,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,946.6969546510103,202655053
silu,1,k2,202655051,4,946.4644205539688,10,53.708356857299805,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,946.4644205539688,202655053
silu,1,k2,202655051,4,946.2514433079648,11,52.986663818359375,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,946.2514433079648,202655053
silu,1,k2,202655051,4,947.5679840507162,12,53.94395112991333,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,947.5679840507162,202655053
silu,1,k2,202655051,4,946.0121415846122,13,54.5164999961853,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,946.0121415846122,202655053
silu,1,k2,202655051,4,946.9457783613641,14,53.57839798927307,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,946.9457783613641,202655053
silu,1,k2,202655051,4,945.658548130673,15,54.80416297912598,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,945.658548130673,202655053
silu,1,k2,202655051,4,945.5519666630003,16,56.09304094314575,05_knn_equilibration,128,100,2,dfl,202655052,1.0,1.0,1.0,1,5,true,0.0,0.0,0.0,full_05_knn_equilibration_k2_rep05,baseline,945.5519666630003,202655053
