activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k3,202615051,4,1738.3999907494958,1,199.99293208122253,05_knn_equilibration,128,100,3,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep01,baseline,1738.3999907494958,202615053
silu,1,k3,202615051,4,986.8179425963535,2,90.07293510437012,05_knn_equilibration,128,100,3,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep01,baseline,986.8179425963535,202615053
silu,1,k3,202615051,4,984.7357317452826,3,125.8175151348114,05_knn_equilibration,128,100,3,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep01,baseline,984.7357317452826,202615053
silu,1,k3,202615051,4,985.0094674495302,4,99.87227702140808,05_knn_equilibration,128,100,3,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep01,baseline,985.0094674495302,202615053
silu,1,k3,202615051,4,985.3950201785326,5,69.40870690345764,05_knn_equilibration,128,100,3,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep01,baseline,985.3950201785326,202615053
silu,1,k3,202615051,4,983.0983669759647,6,69.84280800819397,05_knn_equilibration,128,100,3,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep01,baseline,983.0983669759647,202615053
silu,1,k3,202615051,4,982.2135385500958,7,68.23844599723816,05_knn_equilibration,128,100,3,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep01,baseline,982.2135385500958,202615053
silu,1,k3,202615051,4,980.9025116678029,8,66.77870512008667,05_knn_equilibration,128,100,3,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep01,baseline,980.9025116678029,202615053
silu,1,k3,202615051,4,979.9530186748098,9,67.37458777427673,05_knn_equilibration,128,100,3,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep01,baseline,979.9530186748098,202615053
silu,1,k3,202615051,4,978.6549627040181,10,69.02389597892761,05_knn_equilibration,128,100,3,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k3_rep01,baseline,978.6549627040181,202615053
