activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
silu,0.05584895432720596,1,geometric,3,130,,10,1777923089308,805.7162362224142,853.4414623168075,47.72522609439299,0.05584895432720596,geometric,mu_schedule,2,0.0,full_mu_schedule_geometric_rep02,94002,1777918202602,ok,337.792360158,30.0
