activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
gelu,1,depth1_gelu,1,1046.6938180519414,38,31.04040002822876,100,0.6,0.6,0.6,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1046.6938180519414
gelu,1,depth1_gelu,1,1046.6361842158622,39,31.711549043655396,100,0.6,0.6,0.6,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1046.6361842158622
gelu,1,depth1_gelu,1,1046.5813994708888,40,30.008564949035645,100,0.6,0.6,0.6,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1046.5813994708888
gelu,1,depth1_gelu,1,1072.8742660677565,41,32.28084111213684,100,0.4,0.4,0.4,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1072.8742660677565
gelu,1,depth1_gelu,1,1073.1012928672706,42,32.08398199081421,100,0.4,0.4,0.4,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1073.1012928672706
gelu,1,depth1_gelu,1,1073.0245064358235,43,31.823017120361328,100,0.4,0.4,0.4,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1073.0245064358235
gelu,1,depth1_gelu,1,1072.9525835746792,44,31.25644612312317,100,0.4,0.4,0.4,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1072.9525835746792
gelu,1,depth1_gelu,1,1072.8863287255547,45,31.88140606880188,100,0.4,0.4,0.4,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1072.8863287255547
gelu,1,depth1_gelu,1,1072.8249874942576,46,31.35075283050537,100,0.4,0.4,0.4,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1072.8249874942576
gelu,1,depth1_gelu,1,1072.7681885178545,47,31.80373501777649,100,0.4,0.4,0.4,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1072.7681885178545
gelu,1,depth1_gelu,1,1072.715645202877,48,30.921156883239746,100,0.4,0.4,0.4,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1072.715645202877
gelu,1,depth1_gelu,1,1072.6670640904492,49,32.427456855773926,100,0.4,0.4,0.4,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1072.6670640904492
gelu,1,depth1_gelu,1,1072.6221340062586,50,30.63712191581726,100,0.4,0.4,0.4,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1072.6221340062586
gelu,1,depth1_gelu,1,1047.5615957103325,51,32.90107607841492,100,0.2,0.2,0.2,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1047.5615957103325
gelu,1,depth1_gelu,1,1048.0397284246583,52,32.0130090713501,100,0.2,0.2,0.2,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1048.0397284246583
gelu,1,depth1_gelu,1,1048.040654649675,53,31.0815110206604,100,0.2,0.2,0.2,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1048.040654649675
gelu,1,depth1_gelu,1,1048.0001926173445,54,31.67412495613098,100,0.2,0.2,0.2,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1048.0001926173445
gelu,1,depth1_gelu,1,1047.9384609118083,55,31.723419189453125,100,0.2,0.2,0.2,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1047.9384609118083
gelu,1,depth1_gelu,1,1047.8663721161504,56,30.47527003288269,100,0.2,0.2,0.2,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1047.8663721161504
gelu,1,depth1_gelu,1,1047.7903968486303,57,31.814239025115967,100,0.2,0.2,0.2,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1047.7903968486303
gelu,1,depth1_gelu,1,1047.714235898232,58,32.31360483169556,100,0.2,0.2,0.2,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1047.714235898232
gelu,1,depth1_gelu,1,1047.6399164505901,59,32.08972787857056,100,0.2,0.2,0.2,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1047.6399164505901
gelu,1,depth1_gelu,1,1047.568365851688,60,31.001327991485596,100,0.2,0.2,0.2,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,1047.568365851688
gelu,1,depth1_gelu,1,997.0548864985253,61,30.824360847473145,100,0.1,0.1,0.1,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,997.0548864985253
gelu,1,depth1_gelu,1,997.6931019662102,62,33.22173285484314,100,0.1,0.1,0.1,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,997.6931019662102
gelu,1,depth1_gelu,1,997.6175298966259,63,31.42677402496338,100,0.1,0.1,0.1,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,997.6175298966259
gelu,1,depth1_gelu,1,997.5258055248538,64,32.98451805114746,100,0.1,0.1,0.1,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,997.5258055248538
gelu,1,depth1_gelu,1,997.4323608206598,65,33.598819971084595,100,0.1,0.1,0.1,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,997.4323608206598
gelu,1,depth1_gelu,1,997.3439830550295,66,32.299793004989624,100,0.1,0.1,0.1,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,997.3439830550295
gelu,1,depth1_gelu,1,997.2625679113246,67,32.44429302215576,100,0.1,0.1,0.1,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,997.2625679113246
gelu,1,depth1_gelu,1,997.188304966824,68,32.27812695503235,100,0.1,0.1,0.1,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,997.188304966824
gelu,1,depth1_gelu,1,997.1208380156573,69,32.364147901535034,100,0.1,0.1,0.1,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,997.1208380156573
gelu,1,depth1_gelu,1,997.0596267721281,70,31.866814136505127,100,0.1,0.1,0.1,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,997.0596267721281
gelu,1,depth1_gelu,1,981.21891320252,71,32.364331007003784,100,0.08,0.08,0.08,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,981.21891320252
gelu,1,depth1_gelu,1,981.4973912082212,72,31.67533588409424,100,0.08,0.08,0.08,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,981.4973912082212
gelu,1,depth1_gelu,1,981.4530400429144,73,33.34307289123535,100,0.08,0.08,0.08,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,981.4530400429144
gelu,1,depth1_gelu,1,981.396425153304,74,32.76699185371399,100,0.08,0.08,0.08,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,981.396425153304
gelu,1,depth1_gelu,1,981.3415430905713,75,31.6967511177063,100,0.08,0.08,0.08,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,981.3415430905713
gelu,1,depth1_gelu,1,981.2917187943042,76,32.82083797454834,100,0.08,0.08,0.08,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,981.2917187943042
gelu,1,depth1_gelu,1,981.2465850923124,77,29.561416149139404,100,0.08,0.08,0.08,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,981.2465850923124
gelu,1,depth1_gelu,1,981.2052291871685,78,31.1785728931427,100,0.08,0.08,0.08,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,981.2052291871685
gelu,1,depth1_gelu,1,981.1667998442352,79,31.550663948059082,100,0.08,0.08,0.08,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,981.1667998442352
gelu,1,depth1_gelu,1,981.1306185578579,80,29.293977975845337,100,0.08,0.08,0.08,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,981.1306185578579
gelu,1,depth1_gelu,1,962.1944187501994,81,31.372556924819946,100,0.06,0.06,0.06,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,962.1944187501994
gelu,1,depth1_gelu,1,962.6143515763592,82,28.90751600265503,100,0.06,0.06,0.06,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,962.6143515763592
gelu,1,depth1_gelu,1,962.5715090533112,83,29.27056908607483,100,0.06,0.06,0.06,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,962.5715090533112
gelu,1,depth1_gelu,1,962.4871055867287,84,30.55956721305847,100,0.06,0.06,0.06,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,962.4871055867287
gelu,1,depth1_gelu,1,962.3991045083108,85,29.52570104598999,100,0.06,0.06,0.06,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,962.3991045083108
gelu,1,depth1_gelu,1,962.3195584683359,86,32.30089807510376,100,0.06,0.06,0.06,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,962.3195584683359
gelu,1,depth1_gelu,1,962.2490661233511,87,35.19458985328674,100,0.06,0.06,0.06,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,962.2490661233511
gelu,1,depth1_gelu,1,962.1857262817564,88,34.28947710990906,100,0.06,0.06,0.06,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,962.1857262817564
gelu,1,depth1_gelu,1,962.12779008524,89,35.976866006851196,100,0.06,0.06,0.06,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,962.12779008524
gelu,1,depth1_gelu,1,962.0742275035773,90,33.0480592250824,100,0.06,0.06,0.06,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,962.0742275035773
gelu,1,depth1_gelu,1,939.1718094741176,91,36.55177092552185,100,0.04,0.04,0.04,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,939.1718094741176
gelu,1,depth1_gelu,1,939.7905396321636,92,37.54070711135864,100,0.04,0.04,0.04,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,939.7905396321636
gelu,1,depth1_gelu,1,939.8246526555533,93,34.42988896369934,100,0.04,0.04,0.04,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,939.8246526555533
gelu,1,depth1_gelu,1,939.7321058474963,94,33.9930260181427,100,0.04,0.04,0.04,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,939.7321058474963
gelu,1,depth1_gelu,1,939.5746977884546,95,33.134429931640625,100,0.04,0.04,0.04,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,939.5746977884546
gelu,1,depth1_gelu,1,939.4059662895897,96,33.04776191711426,100,0.04,0.04,0.04,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,939.4059662895897
gelu,1,depth1_gelu,1,939.2588363391184,97,35.80574107170105,100,0.04,0.04,0.04,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,939.2588363391184
gelu,1,depth1_gelu,1,939.1520434587226,98,32.205490827560425,100,0.04,0.04,0.04,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,939.1520434587226
gelu,1,depth1_gelu,1,939.0715829847451,99,33.18984794616699,100,0.04,0.04,0.04,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,939.0715829847451
gelu,1,depth1_gelu,1,938.9926537235152,100,33.16187119483948,100,0.04,0.04,0.04,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,938.9926537235152
gelu,1,depth1_gelu,1,910.6385648346362,101,34.510437965393066,100,0.02,0.02,0.02,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,910.6385648346362
gelu,1,depth1_gelu,1,910.8036321761948,102,34.66674089431763,100,0.02,0.02,0.02,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,910.8036321761948
gelu,1,depth1_gelu,1,910.5267931460849,103,33.88902401924133,100,0.02,0.02,0.02,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,910.5267931460849
gelu,1,depth1_gelu,1,910.2905534178963,104,32.30081295967102,100,0.02,0.02,0.02,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,910.2905534178963
gelu,1,depth1_gelu,1,910.1641236031118,105,34.72734594345093,100,0.02,0.02,0.02,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,910.1641236031118
gelu,1,depth1_gelu,1,910.0464073347752,106,36.318257093429565,100,0.02,0.02,0.02,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,910.0464073347752
gelu,1,depth1_gelu,1,909.8957657912523,107,32.55059599876404,100,0.02,0.02,0.02,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,909.8957657912523
gelu,1,depth1_gelu,1,909.7488073522509,108,33.317842960357666,100,0.02,0.02,0.02,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,909.7488073522509
gelu,1,depth1_gelu,1,909.6166458337239,109,34.877496004104614,100,0.02,0.02,0.02,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,909.6166458337239
gelu,1,depth1_gelu,1,909.5031004856927,110,34.019026041030884,100,0.02,0.02,0.02,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,909.5031004856927
gelu,1,depth1_gelu,1,891.3372481145401,111,35.01238393783569,100,0.01,0.01,0.01,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,891.3372481145401
gelu,1,depth1_gelu,1,891.7226476978138,112,33.69297790527344,100,0.01,0.01,0.01,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,891.7226476978138
gelu,1,depth1_gelu,1,892.3082502938508,113,33.41623902320862,100,0.01,0.01,0.01,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,892.3082502938508
gelu,1,depth1_gelu,1,892.852604432914,114,36.00279188156128,100,0.01,0.01,0.01,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,892.852604432914
gelu,1,depth1_gelu,1,893.0012064460857,115,34.488911151885986,100,0.01,0.01,0.01,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,893.0012064460857
gelu,1,depth1_gelu,1,892.5375737168398,116,34.401920795440674,100,0.01,0.01,0.01,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,892.5375737168398
gelu,1,depth1_gelu,1,892.5165363522359,117,34.803372859954834,100,0.01,0.01,0.01,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,892.5165363522359
gelu,1,depth1_gelu,1,893.1286600271483,118,35.120418071746826,100,0.01,0.01,0.01,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,893.1286600271483
gelu,1,depth1_gelu,1,892.6048299686315,119,33.91902494430542,100,0.01,0.01,0.01,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,892.6048299686315
gelu,1,depth1_gelu,1,892.9950644081949,120,35.57684302330017,100,0.01,0.01,0.01,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,892.9950644081949
gelu,1,depth1_gelu,1,870.2674991513034,121,31.83265995979309,100,0.01,0.01,0.0,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,870.2674991513034
gelu,1,depth1_gelu,1,868.5274303628539,122,29.558369874954224,100,0.01,0.01,0.0,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,868.5274303628539
gelu,1,depth1_gelu,1,869.8111400472874,123,32.918734073638916,100,0.01,0.01,0.0,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,869.8111400472874
gelu,1,depth1_gelu,1,869.1056674478481,124,32.11104607582092,100,0.01,0.01,0.0,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,869.1056674478481
gelu,1,depth1_gelu,1,870.1311237197979,125,30.193923950195312,100,0.01,0.01,0.0,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,870.1311237197979
gelu,1,depth1_gelu,1,869.2230159059573,126,32.4883348941803,100,0.01,0.01,0.0,discrete,depth_activation_grid,3,0.0,0.0,0.0,full_depth_activation_grid_depth1_gelu_rep03,94003,869.2230159059573
