activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,silu,3,1070.4724381813105,32,27.0610032081604,100,0.6,0.6,0.6,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1070.4724381813105
silu,1,silu,3,1070.8947784082302,33,28.415959119796753,100,0.6,0.6,0.6,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1070.8947784082302
silu,1,silu,3,1070.9053806689908,34,27.390238046646118,100,0.6,0.6,0.6,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1070.9053806689908
silu,1,silu,3,1070.928730103065,35,28.60014319419861,100,0.6,0.6,0.6,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1070.928730103065
silu,1,silu,3,1070.850226416786,36,28.988083124160767,100,0.6,0.6,0.6,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1070.850226416786
silu,1,silu,3,1070.6185563714614,37,27.681735038757324,100,0.6,0.6,0.6,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1070.6185563714614
silu,1,silu,3,1070.318605319014,38,28.66041088104248,100,0.6,0.6,0.6,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1070.318605319014
silu,1,silu,3,1069.778036169125,39,27.48211908340454,100,0.6,0.6,0.6,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1069.778036169125
silu,1,silu,3,1068.6903430151613,40,28.692941188812256,100,0.6,0.6,0.6,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1068.6903430151613
silu,1,silu,3,1095.9227531323177,41,27.9030179977417,100,0.4,0.4,0.4,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1095.9227531323177
silu,1,silu,3,1095.1414721791862,42,27.33380913734436,100,0.4,0.4,0.4,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1095.1414721791862
silu,1,silu,3,1094.6844739682733,43,28.19709300994873,100,0.4,0.4,0.4,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1094.6844739682733
silu,1,silu,3,1094.1369175897216,44,28.326655864715576,100,0.4,0.4,0.4,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1094.1369175897216
silu,1,silu,3,1093.6206124818027,45,27.471369981765747,100,0.4,0.4,0.4,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1093.6206124818027
silu,1,silu,3,1092.9505182256016,46,28.30743098258972,100,0.4,0.4,0.4,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1092.9505182256016
silu,1,silu,3,1096.3490321077572,47,28.40069007873535,100,0.4,0.4,0.4,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1096.3490321077572
silu,1,silu,3,1104.0123417712548,48,27.401145935058594,100,0.4,0.4,0.4,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1104.0123417712548
silu,1,silu,3,1093.3161072533258,49,28.261690139770508,100,0.4,0.4,0.4,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1093.3161072533258
silu,1,silu,3,1092.9627428435713,50,27.681150913238525,100,0.4,0.4,0.4,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1092.9627428435713
silu,1,silu,3,1084.1515917891631,51,28.598783016204834,100,0.2,0.2,0.2,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1084.1515917891631
silu,1,silu,3,1071.7917510994616,52,28.32101798057556,100,0.2,0.2,0.2,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1071.7917510994616
silu,1,silu,3,1075.476964300322,53,27.347021102905273,100,0.2,0.2,0.2,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1075.476964300322
silu,1,silu,3,1078.0021034761726,54,28.784982204437256,100,0.2,0.2,0.2,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1078.0021034761726
silu,1,silu,3,1077.16906201101,55,28.40712308883667,100,0.2,0.2,0.2,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1077.16906201101
silu,1,silu,3,1073.6894835227838,56,27.228976011276245,100,0.2,0.2,0.2,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1073.6894835227838
silu,1,silu,3,1076.320344337323,57,30.15738582611084,100,0.2,0.2,0.2,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1076.320344337323
silu,1,silu,3,1070.0641484925745,58,27.326961040496826,100,0.2,0.2,0.2,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1070.0641484925745
silu,1,silu,3,1076.4424674835982,59,28.467654943466187,100,0.2,0.2,0.2,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1076.4424674835982
silu,1,silu,3,1070.9461308395043,60,28.175178050994873,100,0.2,0.2,0.2,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1070.9461308395043
silu,1,silu,3,1037.309324397091,61,28.282151222229004,100,0.1,0.1,0.1,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1037.309324397091
silu,1,silu,3,1048.6035223537117,62,29.04616618156433,100,0.1,0.1,0.1,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1048.6035223537117
silu,1,silu,3,1032.1686569957321,63,29.324650049209595,100,0.1,0.1,0.1,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1032.1686569957321
silu,1,silu,3,1033.56786916994,64,28.256815910339355,100,0.1,0.1,0.1,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1033.56786916994
silu,1,silu,3,1035.9193794520324,65,29.477214813232422,100,0.1,0.1,0.1,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1035.9193794520324
silu,1,silu,3,1031.4036913826783,66,29.957807064056396,100,0.1,0.1,0.1,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1031.4036913826783
silu,1,silu,3,1030.9484417171607,67,28.17534899711609,100,0.1,0.1,0.1,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1030.9484417171607
silu,1,silu,3,1047.3802743852896,68,29.275007963180542,100,0.1,0.1,0.1,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1047.3802743852896
silu,1,silu,3,1029.6495706774715,69,29.10173201560974,100,0.1,0.1,0.1,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1029.6495706774715
silu,1,silu,3,1027.5912503328846,70,28.36299705505371,100,0.1,0.1,0.1,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1027.5912503328846
silu,1,silu,3,1019.0411256636643,71,30.124382972717285,100,0.08,0.08,0.08,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1019.0411256636643
silu,1,silu,3,1021.693012686957,72,29.49125099182129,100,0.08,0.08,0.08,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1021.693012686957
silu,1,silu,3,1022.3711912135835,73,29.16457200050354,100,0.08,0.08,0.08,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1022.3711912135835
silu,1,silu,3,1018.8266408224689,74,29.964112997055054,100,0.08,0.08,0.08,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1018.8266408224689
silu,1,silu,3,1025.7978250839367,75,29.74743390083313,100,0.08,0.08,0.08,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1025.7978250839367
