activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,mse,202685051,4,2135.58205727358,1,29.237848043441772,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,2135.58205727358,202685053
silu,1,mse,202685051,4,122.72436915109542,2,0.17518186569213867,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,122.72436915109542,202685053
silu,1,mse,202685051,4,96.46822978937097,3,0.04751706123352051,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,96.46822978937097,202685053
silu,1,mse,202685051,4,83.79382015028847,4,0.13490509986877441,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,83.79382015028847,202685053
silu,1,mse,202685051,4,77.66015930254322,5,0.13573813438415527,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,77.66015930254322,202685053
silu,1,mse,202685051,4,74.31603357515121,6,0.07814216613769531,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,74.31603357515121,202685053
silu,1,mse,202685051,4,72.3086461519392,7,0.06231093406677246,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,72.3086461519392,202685053
silu,1,mse,202685051,4,71.07869478951577,8,0.12832903861999512,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,71.07869478951577,202685053
silu,1,mse,202685051,4,70.2276249074896,9,0.0409090518951416,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,70.2276249074896,202685053
silu,1,mse,202685051,4,69.68359415143198,10,0.09223198890686035,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,69.68359415143198,202685053
silu,1,mse,202685051,4,69.324419302724,11,0.03698015213012695,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,69.324419302724,202685053
silu,1,mse,202685051,4,68.97519167274946,12,0.14655709266662598,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,68.97519167274946,202685053
silu,1,mse,202685051,4,68.7045535371174,13,0.04077291488647461,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,68.7045535371174,202685053
silu,1,mse,202685051,4,68.50885809866274,14,0.19151711463928223,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,68.50885809866274,202685053
silu,1,mse,202685051,4,68.27896901615851,15,0.06349587440490723,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,68.27896901615851,202685053
silu,1,mse,202685051,4,68.12062204790551,16,0.05763697624206543,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,68.12062204790551,202685053
silu,1,mse,202685051,4,67.9356965782079,17,0.16715598106384277,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,67.9356965782079,202685053
silu,1,mse,202685051,4,67.76566940511755,18,0.045556068420410156,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,67.76566940511755,202685053
silu,1,mse,202685051,4,67.55361713090025,19,0.09845185279846191,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,67.55361713090025,202685053
silu,1,mse,202685051,4,67.29604110302836,20,0.15096306800842285,01_ablations,128,100,0,mse,202685052,1.0,1.0,1.0,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,67.29604110302836,202685053
silu,1,mse,202685051,4,67.00989727627152,21,0.06413102149963379,01_ablations,128,100,0,mse,202685052,0.8,0.8,0.8,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,67.00989727627152,202685053
silu,1,mse,202685051,4,66.70393811459087,22,0.07023787498474121,01_ablations,128,100,0,mse,202685052,0.8,0.8,0.8,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,66.70393811459087,202685053
silu,1,mse,202685051,4,66.37380749506946,23,0.14732885360717773,01_ablations,128,100,0,mse,202685052,0.8,0.8,0.8,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,66.37380749506946,202685053
silu,1,mse,202685051,4,66.03210102954257,24,0.09543395042419434,01_ablations,128,100,0,mse,202685052,0.8,0.8,0.8,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,66.03210102954257,202685053
silu,1,mse,202685051,4,65.65806020695331,25,0.09745287895202637,01_ablations,128,100,0,mse,202685052,0.8,0.8,0.8,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,65.65806020695331,202685053
silu,1,mse,202685051,4,65.25475721776812,26,0.07486081123352051,01_ablations,128,100,0,mse,202685052,0.8,0.8,0.8,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,65.25475721776812,202685053
silu,1,mse,202685051,4,64.7734732096324,27,0.07907295227050781,01_ablations,128,100,0,mse,202685052,0.8,0.8,0.8,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,64.7734732096324,202685053
silu,1,mse,202685051,4,64.30029052351588,28,0.09354496002197266,01_ablations,128,100,0,mse,202685052,0.8,0.8,0.8,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,64.30029052351588,202685053
silu,1,mse,202685051,4,63.71233518583528,29,0.04435014724731445,01_ablations,128,100,0,mse,202685052,0.8,0.8,0.8,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,63.71233518583528,202685053
silu,1,mse,202685051,4,63.13914736842396,30,0.21668195724487305,01_ablations,128,100,0,mse,202685052,0.8,0.8,0.8,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,63.13914736842396,202685053
silu,1,mse,202685051,4,62.46170756749965,31,0.0863962173461914,01_ablations,128,100,0,mse,202685052,0.6,0.6,0.6,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,62.46170756749965,202685053
silu,1,mse,202685051,4,61.804573145475075,32,0.14055609703063965,01_ablations,128,100,0,mse,202685052,0.6,0.6,0.6,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,61.804573145475075,202685053
silu,1,mse,202685051,4,61.04200564039347,33,0.10368704795837402,01_ablations,128,100,0,mse,202685052,0.6,0.6,0.6,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,61.04200564039347,202685053
silu,1,mse,202685051,4,60.07063170999958,34,0.11823296546936035,01_ablations,128,100,0,mse,202685052,0.6,0.6,0.6,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,60.07063170999958,202685053
silu,1,mse,202685051,4,59.02863558919937,35,0.1479170322418213,01_ablations,128,100,0,mse,202685052,0.6,0.6,0.6,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,59.02863558919937,202685053
silu,1,mse,202685051,4,57.67106203581774,36,0.08440589904785156,01_ablations,128,100,0,mse,202685052,0.6,0.6,0.6,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,57.67106203581774,202685053
silu,1,mse,202685051,4,56.04767018783302,37,0.10051488876342773,01_ablations,128,100,0,mse,202685052,0.6,0.6,0.6,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,56.04767018783302,202685053
silu,1,mse,202685051,4,54.20693480701385,38,0.04604697227478027,01_ablations,128,100,0,mse,202685052,0.6,0.6,0.6,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,54.20693480701385,202685053
silu,1,mse,202685051,4,51.83869397896312,39,0.13599205017089844,01_ablations,128,100,0,mse,202685052,0.6,0.6,0.6,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,51.83869397896312,202685053
silu,1,mse,202685051,4,48.79904122493062,40,0.10978412628173828,01_ablations,128,100,0,mse,202685052,0.6,0.6,0.6,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,48.79904122493062,202685053
silu,1,mse,202685051,4,50.169596490598735,41,0.06285905838012695,01_ablations,128,100,0,mse,202685052,0.4,0.4,0.4,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,50.169596490598735,202685053
silu,1,mse,202685051,4,51.272008324945375,42,0.09592700004577637,01_ablations,128,100,0,mse,202685052,0.4,0.4,0.4,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,51.272008324945375,202685053
silu,1,mse,202685051,4,47.29958635050031,43,0.09692096710205078,01_ablations,128,100,0,mse,202685052,0.4,0.4,0.4,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,47.29958635050031,202685053
silu,1,mse,202685051,4,43.87353878949215,44,0.09299111366271973,01_ablations,128,100,0,mse,202685052,0.4,0.4,0.4,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,43.87353878949215,202685053
silu,1,mse,202685051,4,41.803248874103446,45,0.20096802711486816,01_ablations,128,100,0,mse,202685052,0.4,0.4,0.4,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,41.803248874103446,202685053
silu,1,mse,202685051,4,41.31729096063838,46,0.429995059967041,01_ablations,128,100,0,mse,202685052,0.4,0.4,0.4,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,41.31729096063838,202685053
silu,1,mse,202685051,4,42.29156704460298,47,0.8373439311981201,01_ablations,128,100,0,mse,202685052,0.4,0.4,0.4,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,42.29156704460298,202685053
silu,1,mse,202685051,4,40.175069911200964,48,0.11844086647033691,01_ablations,128,100,0,mse,202685052,0.4,0.4,0.4,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,40.175069911200964,202685053
silu,1,mse,202685051,4,40.90450592217886,49,0.06387805938720703,01_ablations,128,100,0,mse,202685052,0.4,0.4,0.4,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,40.90450592217886,202685053
silu,1,mse,202685051,4,43.26813521600141,50,0.12744402885437012,01_ablations,128,100,0,mse,202685052,0.4,0.4,0.4,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,43.26813521600141,202685053
silu,1,mse,202685051,4,42.3511111101244,51,0.14821600914001465,01_ablations,128,100,0,mse,202685052,0.2,0.2,0.2,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,42.3511111101244,202685053
silu,1,mse,202685051,4,39.75311109518741,52,0.1721489429473877,01_ablations,128,100,0,mse,202685052,0.2,0.2,0.2,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,39.75311109518741,202685053
silu,1,mse,202685051,4,41.41446660650812,53,0.08303499221801758,01_ablations,128,100,0,mse,202685052,0.2,0.2,0.2,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,41.41446660650812,202685053
silu,1,mse,202685051,4,39.79968757062022,54,0.04616284370422363,01_ablations,128,100,0,mse,202685052,0.2,0.2,0.2,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,39.79968757062022,202685053
silu,1,mse,202685051,4,37.38017126679479,55,0.10455989837646484,01_ablations,128,100,0,mse,202685052,0.2,0.2,0.2,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,37.38017126679479,202685053
silu,1,mse,202685051,4,37.80029387971525,56,0.13667893409729004,01_ablations,128,100,0,mse,202685052,0.2,0.2,0.2,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,37.80029387971525,202685053
silu,1,mse,202685051,4,37.94588442398392,57,0.04477500915527344,01_ablations,128,100,0,mse,202685052,0.2,0.2,0.2,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,37.94588442398392,202685053
silu,1,mse,202685051,4,36.621923426062004,58,0.0628049373626709,01_ablations,128,100,0,mse,202685052,0.2,0.2,0.2,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,36.621923426062004,202685053
silu,1,mse,202685051,4,38.10116615944883,59,0.04979109764099121,01_ablations,128,100,0,mse,202685052,0.2,0.2,0.2,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,38.10116615944883,202685053
silu,1,mse,202685051,4,38.75303325794495,60,0.14328503608703613,01_ablations,128,100,0,mse,202685052,0.2,0.2,0.2,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,38.75303325794495,202685053
silu,1,mse,202685051,4,34.19353569001642,61,0.04400897026062012,01_ablations,128,100,0,mse,202685052,0.1,0.1,0.1,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,34.19353569001642,202685053
silu,1,mse,202685051,4,33.00658926243357,62,0.1407768726348877,01_ablations,128,100,0,mse,202685052,0.1,0.1,0.1,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,33.00658926243357,202685053
silu,1,mse,202685051,4,32.63462847995942,63,0.04740095138549805,01_ablations,128,100,0,mse,202685052,0.1,0.1,0.1,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,32.63462847995942,202685053
silu,1,mse,202685051,4,34.58741756256318,64,0.1404881477355957,01_ablations,128,100,0,mse,202685052,0.1,0.1,0.1,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,34.58741756256318,202685053
silu,1,mse,202685051,4,35.41025074694967,65,0.045166015625,01_ablations,128,100,0,mse,202685052,0.1,0.1,0.1,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,35.41025074694967,202685053
silu,1,mse,202685051,4,33.03728176619767,66,0.049382925033569336,01_ablations,128,100,0,mse,202685052,0.1,0.1,0.1,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,33.03728176619767,202685053
silu,1,mse,202685051,4,34.30275924734577,67,0.1524970531463623,01_ablations,128,100,0,mse,202685052,0.1,0.1,0.1,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,34.30275924734577,202685053
silu,1,mse,202685051,4,37.287659382274825,68,0.0502629280090332,01_ablations,128,100,0,mse,202685052,0.1,0.1,0.1,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,37.287659382274825,202685053
silu,1,mse,202685051,4,32.77872555903045,69,0.05512714385986328,01_ablations,128,100,0,mse,202685052,0.1,0.1,0.1,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,32.77872555903045,202685053
silu,1,mse,202685051,4,33.871137093491164,70,0.04531502723693848,01_ablations,128,100,0,mse,202685052,0.1,0.1,0.1,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,33.871137093491164,202685053
silu,1,mse,202685051,4,35.13344534473498,71,0.09923505783081055,01_ablations,128,100,0,mse,202685052,0.08,0.08,0.08,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,35.13344534473498,202685053
silu,1,mse,202685051,4,32.33476852033775,72,0.03685593605041504,01_ablations,128,100,0,mse,202685052,0.08,0.08,0.08,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,32.33476852033775,202685053
silu,1,mse,202685051,4,31.86802053277875,73,0.07102799415588379,01_ablations,128,100,0,mse,202685052,0.08,0.08,0.08,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,31.86802053277875,202685053
silu,1,mse,202685051,4,32.69721412388229,74,0.03171396255493164,01_ablations,128,100,0,mse,202685052,0.08,0.08,0.08,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,32.69721412388229,202685053
silu,1,mse,202685051,4,30.74839713121306,75,0.1853771209716797,01_ablations,128,100,0,mse,202685052,0.08,0.08,0.08,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,30.74839713121306,202685053
silu,1,mse,202685051,4,34.954641212100164,76,0.1730949878692627,01_ablations,128,100,0,mse,202685052,0.08,0.08,0.08,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,34.954641212100164,202685053
silu,1,mse,202685051,4,30.328550764242614,77,0.13271713256835938,01_ablations,128,100,0,mse,202685052,0.08,0.08,0.08,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,30.328550764242614,202685053
silu,1,mse,202685051,4,32.0531481984271,78,0.1118168830871582,01_ablations,128,100,0,mse,202685052,0.08,0.08,0.08,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,32.0531481984271,202685053
silu,1,mse,202685051,4,34.232857262227625,79,0.04899191856384277,01_ablations,128,100,0,mse,202685052,0.08,0.08,0.08,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,34.232857262227625,202685053
silu,1,mse,202685051,4,30.790367265989957,80,0.07090902328491211,01_ablations,128,100,0,mse,202685052,0.08,0.08,0.08,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,30.790367265989957,202685053
silu,1,mse,202685051,4,31.287111291876613,81,0.1077580451965332,01_ablations,128,100,0,mse,202685052,0.06,0.06,0.06,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,31.287111291876613,202685053
silu,1,mse,202685051,4,33.00771377535654,82,0.09691905975341797,01_ablations,128,100,0,mse,202685052,0.06,0.06,0.06,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,33.00771377535654,202685053
silu,1,mse,202685051,4,31.03869789380567,83,0.14133000373840332,01_ablations,128,100,0,mse,202685052,0.06,0.06,0.06,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,31.03869789380567,202685053
silu,1,mse,202685051,4,30.565229676116786,84,0.15193510055541992,01_ablations,128,100,0,mse,202685052,0.06,0.06,0.06,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,30.565229676116786,202685053
silu,1,mse,202685051,4,29.597694742312324,85,0.09585285186767578,01_ablations,128,100,0,mse,202685052,0.06,0.06,0.06,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,29.597694742312324,202685053
silu,1,mse,202685051,4,31.187616487575223,86,0.04434490203857422,01_ablations,128,100,0,mse,202685052,0.06,0.06,0.06,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,31.187616487575223,202685053
silu,1,mse,202685051,4,34.466765745271346,87,0.05492901802062988,01_ablations,128,100,0,mse,202685052,0.06,0.06,0.06,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,34.466765745271346,202685053
silu,1,mse,202685051,4,28.11104515102498,88,0.07814908027648926,01_ablations,128,100,0,mse,202685052,0.06,0.06,0.06,1,8,true,0.0,0.0,0.0,full_01_ablations_mse_rep08,baseline,28.11104515102498,202685053
