activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,k10,202615051,4,1678.2777692352472,1,146.81042885780334,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1678.2777692352472,202615053
silu,1,k10,202615051,4,988.1304278044391,2,94.96603608131409,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,988.1304278044391,202615053
silu,1,k10,202615051,4,985.6493447044912,3,96.73259782791138,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,985.6493447044912,202615053
silu,1,k10,202615051,4,982.3882870566155,4,93.87689900398254,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,982.3882870566155,202615053
silu,1,k10,202615051,4,982.590821570839,5,96.30343413352966,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,982.590821570839,202615053
silu,1,k10,202615051,4,981.0945359220658,6,94.12303709983826,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,981.0945359220658,202615053
silu,1,k10,202615051,4,980.9681698864308,7,95.33133316040039,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,980.9681698864308,202615053
silu,1,k10,202615051,4,980.3238069843588,8,104.32950115203857,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,980.3238069843588,202615053
silu,1,k10,202615051,4,979.9538012867508,9,103.21864295005798,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,979.9538012867508,202615053
silu,1,k10,202615051,4,979.5875001394948,10,103.49575209617615,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,979.5875001394948,202615053
silu,1,k10,202615051,4,979.2779071027544,11,102.87592601776123,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,979.2779071027544,202615053
silu,1,k10,202615051,4,979.0064239111969,12,101.20119905471802,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,979.0064239111969,202615053
silu,1,k10,202615051,4,978.791489685341,13,102.58327603340149,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,978.791489685341,202615053
silu,1,k10,202615051,4,978.5944800834764,14,111.84360384941101,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,978.5944800834764,202615053
silu,1,k10,202615051,4,978.4177189638675,15,140.70164823532104,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,978.4177189638675,202615053
silu,1,k10,202615051,4,978.2623715822898,16,148.9454801082611,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,978.2623715822898,202615053
silu,1,k10,202615051,4,978.1153379453466,17,144.06398510932922,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,978.1153379453466,202615053
silu,1,k10,202615051,4,977.9772948846532,18,150.0637481212616,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,977.9772948846532,202615053
silu,1,k10,202615051,4,977.8459278362577,19,147.90768694877625,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,977.8459278362577,202615053
silu,1,k10,202615051,4,977.7208453941375,20,145.60319304466248,05_knn_equilibration,128,100,10,dfl,202615052,1.0,1.0,1.0,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,977.7208453941375,202615053
silu,1,k10,202615051,4,1060.4958164406412,21,150.22324085235596,05_knn_equilibration,128,100,10,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1060.4958164406412,202615053
silu,1,k10,202615051,4,1060.3135073253031,22,153.49333596229553,05_knn_equilibration,128,100,10,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1060.3135073253031,202615053
silu,1,k10,202615051,4,1060.168044285325,23,153.23862886428833,05_knn_equilibration,128,100,10,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1060.168044285325,202615053
silu,1,k10,202615051,4,1060.0250033588186,24,151.26992011070251,05_knn_equilibration,128,100,10,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1060.0250033588186,202615053
silu,1,k10,202615051,4,1060.3053921412702,25,155.75536179542542,05_knn_equilibration,128,100,10,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1060.3053921412702,202615053
silu,1,k10,202615051,4,1060.1810065482766,26,157.3832778930664,05_knn_equilibration,128,100,10,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1060.1810065482766,202615053
silu,1,k10,202615051,4,1059.5260702472594,27,158.65491795539856,05_knn_equilibration,128,100,10,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1059.5260702472594,202615053
silu,1,k10,202615051,4,1059.4276401929894,28,158.4825291633606,05_knn_equilibration,128,100,10,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1059.4276401929894,202615053
silu,1,k10,202615051,4,1059.3147977669535,29,160.93131113052368,05_knn_equilibration,128,100,10,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1059.3147977669535,202615053
silu,1,k10,202615051,4,1059.2264398767356,30,162.8043200969696,05_knn_equilibration,128,100,10,dfl,202615052,0.8,0.8,0.8,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1059.2264398767356,202615053
silu,1,k10,202615051,4,1122.4519752366923,31,150.26839089393616,05_knn_equilibration,128,100,10,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1122.4519752366923,202615053
silu,1,k10,202615051,4,1122.2086292815732,32,153.2023241519928,05_knn_equilibration,128,100,10,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1122.2086292815732,202615053
silu,1,k10,202615051,4,1122.0442737155724,33,157.22216486930847,05_knn_equilibration,128,100,10,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1122.0442737155724,202615053
silu,1,k10,202615051,4,1121.8445724470248,34,157.8602249622345,05_knn_equilibration,128,100,10,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1121.8445724470248,202615053
silu,1,k10,202615051,4,1121.4989017190553,35,157.25185704231262,05_knn_equilibration,128,100,10,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1121.4989017190553,202615053
silu,1,k10,202615051,4,1120.8918977320752,36,156.31193089485168,05_knn_equilibration,128,100,10,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1120.8918977320752,202615053
silu,1,k10,202615051,4,1120.8108726463483,37,156.0891890525818,05_knn_equilibration,128,100,10,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1120.8108726463483,202615053
silu,1,k10,202615051,4,1120.9766543936994,38,149.47563910484314,05_knn_equilibration,128,100,10,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1120.9766543936994,202615053
silu,1,k10,202615051,4,1122.652595986413,39,145.65012884140015,05_knn_equilibration,128,100,10,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1122.652595986413,202615053
silu,1,k10,202615051,4,1121.585640749098,40,145.83835196495056,05_knn_equilibration,128,100,10,dfl,202615052,0.6,0.6,0.6,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1121.585640749098,202615053
silu,1,k10,202615051,4,1158.4694907068554,41,147.47222900390625,05_knn_equilibration,128,100,10,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1158.4694907068554,202615053
silu,1,k10,202615051,4,1159.2143827159337,42,149.9116780757904,05_knn_equilibration,128,100,10,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1159.2143827159337,202615053
silu,1,k10,202615051,4,1158.6052960054712,43,148.5521731376648,05_knn_equilibration,128,100,10,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1158.6052960054712,202615053
silu,1,k10,202615051,4,1159.375438942461,44,150.57087016105652,05_knn_equilibration,128,100,10,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1159.375438942461,202615053
silu,1,k10,202615051,4,1158.7466602061056,45,151.4106101989746,05_knn_equilibration,128,100,10,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1158.7466602061056,202615053
silu,1,k10,202615051,4,1159.0747462960371,46,149.8933711051941,05_knn_equilibration,128,100,10,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1159.0747462960371,202615053
silu,1,k10,202615051,4,1158.6489663297464,47,147.5185079574585,05_knn_equilibration,128,100,10,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1158.6489663297464,202615053
silu,1,k10,202615051,4,1159.029666434038,48,428.91598176956177,05_knn_equilibration,128,100,10,dfl,202615052,0.4,0.4,0.4,1,1,true,0.0,0.0,0.0,full_05_knn_equilibration_k10_rep01,baseline,1159.029666434038,202615053
