activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,rho_0p0003,202645051,4,1802.805252533188,1,83.5624508857727,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,1802.805252533188,202645053
silu,1,rho_0p0003,202645051,4,1012.8130226413833,2,18.64075803756714,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,1012.8130226413833,202645053
silu,1,rho_0p0003,202645051,4,1001.4149716390941,3,18.570609092712402,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,1001.4149716390941,202645053
silu,1,rho_0p0003,202645051,4,996.1178800654637,4,17.963119983673096,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,996.1178800654637,202645053
silu,1,rho_0p0003,202645051,4,1006.1714477544634,5,18.618067026138306,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,1006.1714477544634,202645053
silu,1,rho_0p0003,202645051,4,1004.4339483940552,6,17.862471103668213,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,1004.4339483940552,202645053
silu,1,rho_0p0003,202645051,4,1003.4057382119521,7,17.82092595100403,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,1003.4057382119521,202645053
silu,1,rho_0p0003,202645051,4,1002.4784629712515,8,18.107994079589844,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,1002.4784629712515,202645053
silu,1,rho_0p0003,202645051,4,1001.7163351068823,9,18.289196014404297,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,1001.7163351068823,202645053
silu,1,rho_0p0003,202645051,4,1001.1888082912191,10,17.94487500190735,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,1001.1888082912191,202645053
silu,1,rho_0p0003,202645051,4,1000.8450163768813,11,18.405595064163208,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,1000.8450163768813,202645053
silu,1,rho_0p0003,202645051,4,1000.5292917008073,12,18.56671714782715,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,1000.5292917008073,202645053
silu,1,rho_0p0003,202645051,4,1000.2882196631706,13,18.465601921081543,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,1000.2882196631706,202645053
silu,1,rho_0p0003,202645051,4,999.9658908984715,14,18.81357192993164,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,999.9658908984715,202645053
silu,1,rho_0p0003,202645051,4,999.6676415450967,15,18.22346591949463,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,999.6676415450967,202645053
silu,1,rho_0p0003,202645051,4,999.3907054949175,16,21.819005012512207,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,999.3907054949175,202645053
silu,1,rho_0p0003,202645051,4,999.0061072825139,17,18.64040517807007,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,999.0061072825139,202645053
silu,1,rho_0p0003,202645051,4,998.3678787901632,18,18.244855880737305,03_quadratic_smoothing,128,100,0,dfl,202645052,1.0,1.0,1.0,1,4,true,0.0003,0.0003,0.0003,full_03_quadratic_smoothing_rho_0p0003_rep04,baseline,998.3678787901632,202645053
