activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
gelu,1,linear,2,2100.687444254513,1,43.9583740234375,2,1.0,1.0,1.0,linear,mu_schedule,1,0.0,0.0,0.0,smoke_mu_schedule_linear_rep01,94001,2100.687444254513
