activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
relu,1,depth3,3,1812.7106279048178,1,86.34365010261536,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1812.7106279048178
relu,1,depth3,3,978.9847779905224,2,28.252031087875366,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,978.9847779905224
relu,1,depth3,3,957.9866771852026,3,28.616284132003784,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,957.9866771852026
relu,1,depth3,3,948.7026184202472,4,29.23555898666382,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,948.7026184202472
relu,1,depth3,3,947.0934934182068,5,27.52664804458618,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,947.0934934182068
relu,1,depth3,3,946.156807262111,6,28.646095991134644,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,946.156807262111
relu,1,depth3,3,945.8275685215984,7,28.931259155273438,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,945.8275685215984
relu,1,depth3,3,945.6008973186025,8,27.605077981948853,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,945.6008973186025
relu,1,depth3,3,945.4921277148698,9,28.614050149917603,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,945.4921277148698
relu,1,depth3,3,945.4950653922216,10,28.425544023513794,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,945.4950653922216
relu,1,depth3,3,945.694095870608,11,28.971431016921997,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,945.694095870608
relu,1,depth3,3,945.846741077105,12,27.365554809570312,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,945.846741077105
relu,1,depth3,3,946.0024528079837,13,28.97261691093445,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,946.0024528079837
relu,1,depth3,3,946.0437491982156,14,28.701889038085938,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,946.0437491982156
relu,1,depth3,3,945.8451707381067,15,28.666084051132202,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,945.8451707381067
relu,1,depth3,3,945.6999765106663,16,27.8371000289917,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,945.6999765106663
relu,1,depth3,3,945.4656158780724,17,29.847931146621704,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,945.4656158780724
relu,1,depth3,3,945.3179656504067,18,28.805222988128662,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,945.3179656504067
relu,1,depth3,3,945.161459912732,19,27.784638166427612,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,945.161459912732
relu,1,depth3,3,944.9573165255701,20,28.446683168411255,100,1.0,1.0,1.0,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,944.9573165255701
relu,1,depth3,3,1023.3678050613921,21,28.2774760723114,100,0.8,0.8,0.8,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1023.3678050613921
relu,1,depth3,3,1022.6484193613379,22,28.793519973754883,100,0.8,0.8,0.8,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1022.6484193613379
relu,1,depth3,3,1022.8365985380783,23,27.46105694770813,100,0.8,0.8,0.8,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1022.8365985380783
relu,1,depth3,3,1021.9796390853364,24,28.521812915802002,100,0.8,0.8,0.8,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1021.9796390853364
relu,1,depth3,3,1021.9863176523064,25,28.363264083862305,100,0.8,0.8,0.8,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1021.9863176523064
relu,1,depth3,3,1021.431238089213,26,27.828059911727905,100,0.8,0.8,0.8,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1021.431238089213
relu,1,depth3,3,1021.7305495377913,27,28.55899715423584,100,0.8,0.8,0.8,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1021.7305495377913
relu,1,depth3,3,1021.07228459164,28,28.421555995941162,100,0.8,0.8,0.8,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1021.07228459164
relu,1,depth3,3,1020.1721119185579,29,28.540024995803833,100,0.8,0.8,0.8,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1020.1721119185579
relu,1,depth3,3,1019.1655588364179,30,27.49026584625244,100,0.8,0.8,0.8,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1019.1655588364179
relu,1,depth3,3,1074.6776180432812,31,28.30841898918152,100,0.6,0.6,0.6,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1074.6776180432812
relu,1,depth3,3,1075.8326895277057,32,28.062249898910522,100,0.6,0.6,0.6,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1075.8326895277057
relu,1,depth3,3,1075.0639564140365,33,27.41274881362915,100,0.6,0.6,0.6,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1075.0639564140365
relu,1,depth3,3,1074.3934328251075,34,27.411500930786133,100,0.6,0.6,0.6,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1074.3934328251075
relu,1,depth3,3,1073.2041626953376,35,28.72135901451111,100,0.6,0.6,0.6,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1073.2041626953376
relu,1,depth3,3,1072.1545285151003,36,28.482095956802368,100,0.6,0.6,0.6,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1072.1545285151003
relu,1,depth3,3,1071.6434252938625,37,27.830023050308228,100,0.6,0.6,0.6,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1071.6434252938625
relu,1,depth3,3,1070.5892960546328,38,29.115880966186523,100,0.6,0.6,0.6,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1070.5892960546328
relu,1,depth3,3,1071.1106838319827,39,29.134392023086548,100,0.6,0.6,0.6,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1071.1106838319827
relu,1,depth3,3,1071.505258574352,40,28.65813398361206,100,0.6,0.6,0.6,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1071.505258574352
relu,1,depth3,3,1095.5813119836391,41,27.385283946990967,100,0.4,0.4,0.4,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1095.5813119836391
relu,1,depth3,3,1096.8652699563052,42,28.43037700653076,100,0.4,0.4,0.4,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1096.8652699563052
relu,1,depth3,3,1097.386956156383,43,28.07304096221924,100,0.4,0.4,0.4,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1097.386956156383
relu,1,depth3,3,1098.2383656375341,44,27.66781210899353,100,0.4,0.4,0.4,discrete,depth,1,0.0,0.0,0.0,full_depth_depth3_rep01,94001,1098.2383656375341
