activation,average_test_loss,batch_size,candidate_name,depth,epochs,error,final_epochs,finished_at,mean_test_optimal_value,mean_test_policy_value,mean_test_regret,mean_test_relative_regret,mu_schedule_kind,phase,replicate,rho,run_id,seed,started_at,status,test_policy_eval_seconds,test_sample_count
silu,0.16444082715160527,1,rho_0p001,3,130,,10,1777933207636,805.7162362224142,940.2067687630235,134.49053254060885,0.16444082715160527,warmup20_geometric,rho,2,0.001,full_rho_rho_0p001_rep02,94002,1777928571754,ok,286.896409355,30.0
