activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,geometric,3,1110.5560241610426,14,33.479249000549316,100,0.6046619009070437,0.6046619009070437,0.6046619009070437,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1110.5560241610426
silu,1,geometric,3,1116.103623462612,15,34.496886014938354,100,0.5817091329374359,0.5817091329374359,0.5817091329374359,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1116.103623462612
silu,1,geometric,3,1120.5947917224005,16,33.81051015853882,100,0.5596276445319552,0.5596276445319552,0.5596276445319552,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1120.5947917224005
silu,1,geometric,3,1124.5645584386723,17,34.472290992736816,100,0.5383843622033488,0.5383843622033488,0.5383843622033488,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1124.5645584386723
silu,1,geometric,3,1127.9799096864526,18,32.900716066360474,100,0.5179474679231212,0.5179474679231212,0.5179474679231212,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1127.9799096864526
silu,1,geometric,3,1130.8524684992692,19,35.854493141174316,100,0.4982863514647304,0.4982863514647304,0.4982863514647304,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1130.8524684992692
silu,1,geometric,3,1133.1865152140226,20,37.09718084335327,100,0.47937156455582164,0.47937156455582164,0.47937156455582164,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1133.1865152140226
silu,1,geometric,3,1135.0271979197037,21,35.80627393722534,100,0.4611747767708258,0.4611747767708258,0.4611747767708258,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1135.0271979197037
silu,1,geometric,3,1136.4542627784822,22,34.86576199531555,100,0.4436687330978612,0.4436687330978612,0.4436687330978612,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1136.4542627784822
silu,1,geometric,3,1137.499083367388,23,34.969995975494385,100,0.42682721311638216,0.42682721311638216,0.42682721311638216,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1137.499083367388
silu,1,geometric,3,1138.3364059922965,24,32.139050006866455,100,0.4106249917244298,0.4106249917244298,0.4106249917244298,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1138.3364059922965
silu,1,geometric,3,1138.8272780255504,25,34.76339793205261,100,0.39503780135666444,0.39503780135666444,0.39503780135666444,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1138.8272780255504
silu,1,geometric,3,1138.988727401064,26,35.33131718635559,100,0.3800422956365885,0.3800422956365885,0.3800422956365885,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1138.988727401064
silu,1,geometric,3,1138.8921792071442,27,36.93442893028259,100,0.3656160144085196,0.3656160144085196,0.3656160144085196,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1138.8921792071442
