activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
gelu,1,linear,2,2100.687444254513,1,43.9583740234375,2,1.0,1.0,1.0,linear,mu_schedule,1,0.0,0.0,0.0,smoke_mu_schedule_linear_rep01,94001,2100.687444254513
gelu,1,geometric,2,2100.720143411415,1,35.43543195724487,2,1.0,1.0,1.0,geometric,mu_schedule,1,0.0,0.0,0.0,smoke_mu_schedule_geometric_rep01,94001,2100.720143411415
gelu,1,delayed_log_1_5,2,2100.715199901025,1,36.24144697189331,2,1.0,1.0,1.0,delayed_log_1_5,mu_schedule,1,0.0,0.0,0.0,smoke_mu_schedule_delayed_log_1_5_rep01,94001,2100.715199901025
gelu,1,delayed_log_2_0,2,2100.7215107080074,1,44.667155027389526,2,1.0,1.0,1.0,delayed_log_2_0,mu_schedule,1,0.0,0.0,0.0,smoke_mu_schedule_delayed_log_2_0_rep01,94001,2100.7215107080074
gelu,1,warmup20_geometric,2,2100.757614163155,1,37.24152398109436,2,1.0,1.0,1.0,warmup20_geometric,mu_schedule,1,0.0,0.0,0.0,smoke_mu_schedule_warmup20_geometric_rep01,94001,2100.757614163155
